"year","city","sport","discipline","athlete","country","gender","event","medal"
2000,"Sydney","Fencing","Fencing","NAGY Timea","HUN","Women","Épée Individual","Gold"
2000,"Sydney","Fencing","Fencing","BUERKI Gianna","SUI","Women","Épée Individual","Silver"
2000,"Sydney","Fencing","Fencing","LOYOLA Nelson","CUB","Men","Épée Team","Bronze"
2000,"Sydney","Fencing","Fencing","PEDROSO Carlos","CUB","Men","Épée Team","Bronze"
2000,"Sydney","Fencing","Fencing","TREVEJO Ivan","CUB","Men","Épée Team","Bronze"
2000,"Sydney","Fencing","Fencing","MAZZONI Angelo","ITA","Men","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","MILANOLI Paolo","ITA","Men","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","RANDAZZO Maurizio","ITA","Men","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","ROTA Alfredo","ITA","Men","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","DI MARTINO Jean-Francois","FRA","Men","Épée Team","Silver"
2000,"Sydney","Fencing","Fencing","OBRY Hughes","FRA","Men","Épée Team","Silver"
2000,"Sydney","Fencing","Fencing","SRECKI Eric","FRA","Men","Épée Team","Silver"
2000,"Sydney","Fencing","Fencing","LI Na","CHN","Women","Épée Team","Bronze"
2000,"Sydney","Fencing","Fencing","LIANG Qin","CHN","Women","Épée Team","Bronze"
2000,"Sydney","Fencing","Fencing","AZNAVOURIAN Karina","RUS","Women","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","ERMAKOVA Oxana","RUS","Women","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","LOGOUNOVA Tatiana","RUS","Women","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","MAZINA Mariya","RUS","Women","Épée Team","Gold"
2000,"Sydney","Fencing","Fencing","BUERKI Gianna","SUI","Women","Épée Team","Silver"
2000,"Sydney","Fencing","Fencing","LAMON Sophie","SUI","Women","Épée Team","Silver"
2000,"Sydney","Fencing","Fencing","ROMAGNOLI Diana","SUI","Women","Épée Team","Silver"
2000,"Sydney","Fencing","Fencing","SHEVCHENKO Dmitri","RUS","Men","Foil Individual","Bronze"
2000,"Sydney","Fencing","Fencing","KIM Young Ho","KOR","Men","Foil Individual","Gold"
2000,"Sydney","Fencing","Fencing","BISSDORF Ralf","GER","Men","Foil Individual","Silver"
2000,"Sydney","Fencing","Fencing","TRILLINI Giovanna","ITA","Women","Foil Individual","Bronze"
2000,"Sydney","Fencing","Fencing","VEZZALI Valentina","ITA","Women","Foil Individual","Gold"
2000,"Sydney","Fencing","Fencing","KOENIG Rita","GER","Women","Foil Individual","Silver"
2000,"Sydney","Fencing","Fencing","CROSTA Daniele","ITA","Men","Foil Team","Bronze"
2000,"Sydney","Fencing","Fencing","MAGNI Gabriele","ITA","Men","Foil Team","Bronze"
2000,"Sydney","Fencing","Fencing","SANZO Salvatore","ITA","Men","Foil Team","Bronze"
2000,"Sydney","Fencing","Fencing","ZENNARO Matteo","ITA","Men","Foil Team","Bronze"
2000,"Sydney","Fencing","Fencing","FERRARI Jean-Noel","FRA","Men","Foil Team","Gold"
2000,"Sydney","Fencing","Fencing","GUYART Brice","FRA","Men","Foil Team","Gold"
2000,"Sydney","Fencing","Fencing","LHOTELLIER Patrice","FRA","Men","Foil Team","Gold"
2000,"Sydney","Fencing","Fencing","PLUMENAIL Lionel","FRA","Men","Foil Team","Gold"
2000,"Sydney","Fencing","Fencing","DONG Zhaozhi","CHN","Men","Foil Team","Silver"
2000,"Sydney","Fencing","Fencing","WANG Haibin","CHN","Men","Foil Team","Silver"
2000,"Sydney","Fencing","Fencing","YE Chong","CHN","Men","Foil Team","Silver"
2000,"Sydney","Fencing","Fencing","BAU Sabine Christiane","GER","Women","Foil Team","Bronze"
2000,"Sydney","Fencing","Fencing","KOENIG Rita","GER","Women","Foil Team","Bronze"
2000,"Sydney","Fencing","Fencing","WEBER-KOSZTO Monika","GER","Women","Foil Team","Bronze"
2000,"Sydney","Fencing","Fencing","BIANCHEDI Diana","ITA","Women","Foil Team","Gold"
2000,"Sydney","Fencing","Fencing","TRILLINI Giovanna","ITA","Women","Foil Team","Gold"
2000,"Sydney","Fencing","Fencing","VEZZALI Valentina","ITA","Women","Foil Team","Gold"
2000,"Sydney","Fencing","Fencing","GRUCHALA Sylwia","POL","Women","Foil Team","Silver"
2000,"Sydney","Fencing","Fencing","MROCZKIEWICZ Magdalena","POL","Women","Foil Team","Silver"
2000,"Sydney","Fencing","Fencing","RYBICKA Anna","POL","Women","Foil Team","Silver"
2000,"Sydney","Fencing","Fencing","SZEWCZYK Barbara","POL","Women","Foil Team","Silver"
2000,"Sydney","Fencing","Fencing","KOTHNY Wiradech","GER","Men","Sabre Individual","Bronze"
2000,"Sydney","Fencing","Fencing","COVALIU Mihai","ROU","Men","Sabre Individual","Gold"
2000,"Sydney","Fencing","Fencing","GOURDAIN Mathieu","FRA","Men","Sabre Individual","Silver"
2000,"Sydney","Fencing","Fencing","BAUER Dennis","GER","Men","Sabre Team","Bronze"
2000,"Sydney","Fencing","Fencing","KOTHNY Wiradech","GER","Men","Sabre Team","Bronze"
2000,"Sydney","Fencing","Fencing","WEBER Alexander","GER","Men","Sabre Team","Bronze"
2000,"Sydney","Fencing","Fencing","CHARIKOV Serguei","RUS","Men","Sabre Team","Gold"
2000,"Sydney","Fencing","Fencing","FROSSINE Alexei","RUS","Men","Sabre Team","Gold"
2000,"Sydney","Fencing","Fencing","POZDNYAKOV Stanislav","RUS","Men","Sabre Team","Gold"
2000,"Sydney","Fencing","Fencing","GOURDAIN Mathieu","FRA","Men","Sabre Team","Silver"
2000,"Sydney","Fencing","Fencing","PILLET Julien","FRA","Men","Sabre Team","Silver"
2000,"Sydney","Fencing","Fencing","SEGUIN Cedric","FRA","Men","Sabre Team","Silver"
2000,"Sydney","Fencing","Fencing","TOUYA Damien","FRA","Men","Sabre Team","Silver"
2000,"Sydney","Football","Football","ALVAREZ Cristian","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","ARRUE Francisco","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","CONTRERAS Pablo","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","DI GREGORIO Javier","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","GONZALEZ Sebastian","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","HENRIQUEZ David","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","IBARRA Manuel","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","MALDONADO Claudio","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","NAVIA Reinaldo","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","NUNEZ Rodrigo","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","OLARRA Rafael","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","ORMAZABAL Patricio","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","PIZARRO David","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","REYES Pedro","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","ROJAS Mauricio","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","TAPIA Nelson","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","TELLO Rodrigo","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","ZAMORANO Ivan","CHI","Men","Football","Bronze"
2000,"Sydney","Football","Football","ABANDA ETONG Patrice","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","ALNOUDJI Nicolas","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","BEAUD Clement","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","BEKONO NDENE Daniel","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","BRANCO Serge","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","EPALLE Joel","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","ETAME MAYER Lawren","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","ETO'O FILS Samuel","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","KAMENI Idriss C","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","MBAMI Modeste","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","MBOMA DEM Patrick","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","MEYONG ZE Albert","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","MIMPO Serge","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","NGOME KOME Daniel","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","NGUIMBAT Aaron","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","NJITAP FOTSO Geremi","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","SUFFO K Patrick","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","WOME NLEND Pierre","CMR","Men","Football","Gold"
2000,"Sydney","Football","Football","ALBELDA David","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","AMAYA Ivan","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","ANGULO Miguel Angel","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","ARANZUBIA Daniel","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","CAPDEVILA Juan","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","FERRON Jordi","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","GARCIA Gabriel","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","HERNANDEZ Xavier","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","LACRUZ Jesus Maria","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","LUQUE Alberto","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","MARCHENA Carlos","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","ORTIZ Felipe","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","PUYOL Carlos","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","ROMERO Jose Maria","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","RUIZ Ismael","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","TAMUDO Raul","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","VELAMAZAN Antonio","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","VERGARA Unai","ESP","Men","Football","Silver"
2000,"Sydney","Football","Football","ANGERER Nadine","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","BRANDEBUSEMEYER Nicole","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","FITSCHEN Doris","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","GOETTE Jeannette","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","GOTTSCHLICH Stefanie","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","GRINGS Inka","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","HINGST Ariane","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","HOFFMANN Melanie","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","JONES Steffi","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","LINGOR Renate","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","MEINERT Maren","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","MINNERT Sandra","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","MUELLER Claudia","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","PRINZ Birgit","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","ROTTENBERG Silke","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","STEGEMANN Kerstin","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","WIEGMANN Bettina","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","WUNDERLICH Tina","GER","Women","Football","Bronze"
2000,"Sydney","Football","Football","BEKKEVOLD Kristin","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","ESPESETH Gro","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","GULBRANDSEN Ragnhild","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","GULBRANDSEN Solveig","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","HAUGENES Margunn","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","HOVLAND Ingeborg","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","JENSEN Christine Boe","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","JOERGENSEN Silje","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","KNUDSEN Monica","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","KRINGEN Goeril","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","KVITLAND Bente","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","LEHN Unni","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","MELLGREN Dagny","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","NORDBY Bente","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","PETTERSEN Marianne","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","RAPP Anita","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","RIISE Hege","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","SANDAUNE Brit","NOR","Women","Football","Gold"
2000,"Sydney","Football","Football","CHASTAIN Brandi","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","FAIR Lorrie","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","FAWCETT Joy","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","FOUDY Julie","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","FRENCH Michelle","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","HAMM Mia","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","LILLY Kristine","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","MACMILLAN Shannon","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","MILBRETT Tiffeny","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","MULLINIX Siri","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","OVERBECK Carla","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","PARLOW Cindy","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","PEARCE Christie","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","SCURRY Briana","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","SERLENGA Nikki","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","SLATON Danielle","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","SOBRERO Kate","USA","Women","Football","Silver"
2000,"Sydney","Football","Football","WHALEN Sara","USA","Women","Football","Silver"
2000,"Sydney","Gymnastics","Artistic G.","PRODOUNOVA Elena","RUS","Women","Balance Beam","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","LIU Xuan","CHN","Women","Balance Beam","Gold"
2000,"Sydney","Gymnastics","Artistic G.","LOBAZNIOUK Ekaterina","RUS","Women","Balance Beam","Silver"
2000,"Sydney","Gymnastics","Artistic G.","IOVTCHEV Iordan","BUL","Men","Floor Exercises","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","VIHROVS Igors","LAT","Men","Floor Exercises","Gold"
2000,"Sydney","Gymnastics","Artistic G.","NEMOV Alexei","RUS","Men","Floor Exercises","Silver"
2000,"Sydney","Gymnastics","Artistic G.","AMANAR Simona","ROU","Women","Floor Exercises","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","ZAMOLODCHIKOVA Elena","RUS","Women","Floor Exercises","Gold"
2000,"Sydney","Gymnastics","Artistic G.","KHORKINA Svetlana","RUS","Women","Floor Exercises","Silver"
2000,"Sydney","Gymnastics","Artistic G.","LEE Joo Hyung","KOR","Men","Horizontal Bar","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","NEMOV Alexei","RUS","Men","Horizontal Bar","Gold"
2000,"Sydney","Gymnastics","Artistic G.","VARONIAN Benjamin","FRA","Men","Horizontal Bar","Silver"
2000,"Sydney","Gymnastics","Artistic G.","BERESH Oleksandr","UKR","Men","Individual All-Round","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","NEMOV Alexei","RUS","Men","Individual All-Round","Gold"
2000,"Sydney","Gymnastics","Artistic G.","YANG Wey","CHN","Men","Individual All-Round","Silver"
2000,"Sydney","Gymnastics","Artistic G.","LIU Xuan","CHN","Women","Individual All-Round","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","AMANAR Simona","ROU","Women","Individual All-Round","Gold"
2000,"Sydney","Gymnastics","Artistic G.","OLARU Maria","ROU","Women","Individual All-Round","Silver"
2000,"Sydney","Gymnastics","Artistic G.","NEMOV Alexei","RUS","Men","Parallel Bars","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","LI Xiaopeng","CHN","Men","Parallel Bars","Gold"
2000,"Sydney","Gymnastics","Artistic G.","LEE Joo Hyung","KOR","Men","Parallel Bars","Silver"
2000,"Sydney","Gymnastics","Artistic G.","NEMOV Alexei","RUS","Men","Pommel Horse","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","URZICA Marius Daniel","ROU","Men","Pommel Horse","Gold"
2000,"Sydney","Gymnastics","Artistic G.","POUJADE Eric","FRA","Men","Pommel Horse","Silver"
2000,"Sydney","Gymnastics","Artistic G.","IOVTCHEV Iordan","BUL","Men","Rings","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","CSOLLANY Szilveszter","HUN","Men","Rings","Gold"
2000,"Sydney","Gymnastics","Artistic G.","TAMPAKOS Dimosthenis","GRE","Men","Rings","Silver"
2000,"Sydney","Gymnastics","Artistic G.","ALECHINE Maxim","RUS","Men","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","BONDARENKO Alexei","RUS","Men","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","DREVINE Dmitri","RUS","Men","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","KRUKOV Nikolay","RUS","Men","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","NEMOV Alexei","RUS","Men","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","PODGORNYI Evgueni","RUS","Men","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","HUANG Xu","CHN","Men","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","LI Xiaopeng","CHN","Men","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","XIAO Junfeng","CHN","Men","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","XING Aowei","CHN","Men","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","YANG Wey","CHN","Men","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","ZHENG Lihui","CHN","Men","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","BERESH Oleksandr","UKR","Men","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","GONCHAROV Valeri","UKR","Men","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","MYEZYENTSEV Ruslan","UKR","Men","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","PERESHKURA Valeriy","UKR","Men","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","SVETLICHNYI Alexandre","UKR","Men","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","ZOZULIA Roman","UKR","Men","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","CHOW Amy","USA","Women","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","DANTZSCHER Jamie","USA","Women","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","DAWES Dominique","USA","Women","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","MALONEY Kristin","USA","Women","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","RAY Elise","USA","Women","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","SCHWIKERT-WARREN Tasha","USA","Women","Team Competition","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","AMANAR Simona","ROU","Women","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","BOBOC Loredana","ROU","Women","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","ISARESCU Andreea Florenta","ROU","Women","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","OLARU Maria","ROU","Women","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","PRESACAN Maria Claudia","ROU","Women","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","RADUCAN Andreea Madalina","ROU","Women","Team Competition","Gold"
2000,"Sydney","Gymnastics","Artistic G.","KHORKINA Svetlana","RUS","Women","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","KOLESNIKOVA Anastassia","RUS","Women","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","LOBAZNIOUK Ekaterina","RUS","Women","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","PRODOUNOVA Elena","RUS","Women","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","TCHEPELEVA Anna","RUS","Women","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","ZAMOLODCHIKOVA Elena","RUS","Women","Team Competition","Silver"
2000,"Sydney","Gymnastics","Artistic G.","YANG Yun","CHN","Women","Uneven Bars","Bronze"
2000,"Sydney","Gymnastics","Artistic G.","KHORKINA Svetlana","RUS","Women","Uneven Bars","Gold"
2000,"Sydney","Gymnastics","Artistic G.","LING Jie","CHN","Women","Uneven Bars","Silver"
