"year","city","sport","discipline","athlete","country","gender","event","medal"
2004,"Athens","Handball","Handball","CHIPURIN Mikhail","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","GORBATIKOV Alexander","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","GORPICHIN Viatcheslav","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","IVANOV Vitali","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","KOKCHAROV Eduard","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","KOSTYGOV Alexey","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","KRIVOSHLYKOV Denis","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","KULESHOV Oleg","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","LAVROV Andrey","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","POGORELOV Serguei","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","RASTVORTSEV Alexey","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","TORGOVANOV Dmitri","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","TUCHKIN Alexandre","RUS","Men","Handball","Bronze"
2004,"Athens","Handball","Handball","BALIC Ivano","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","DOMINIKOVIC Davor","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","DZOMBA Mirza","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","GOLUZA Slavko","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","KALEB Niksa","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","LACKOVIC Blazenko","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","LOSERT Venio","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","MATOSEVIC Valter","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","METLICIC Petar","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","SOLA Vlado","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","SPOLJARIC Denis","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","SPREM Goran","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","VORI Igor","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","ZRNIC Vedran","CRO","Men","Handball","Gold"
2004,"Athens","Handball","Handball","BAUR Markus","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","DRAGUNSKI Mark","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","FRITZ Henning","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","HENS Pascal","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","IMMEL Jan Olaf","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","JANSEN Torsten","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","KEHRMANN Florian","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","KRETZSCHMAR Stefan","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","PETERSEN Klaus-Dieter","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","RAMOTA Christian","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","SCHWARZER Christian","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","STEPHAN Daniel","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","VON BEHREN Frank","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","ZEITZ Christian","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","ZERBE Volker","GER","Men","Handball","Silver"
2004,"Athens","Handball","Handball","BORODINA Anastasiya","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","BORYSENKO Nataliya","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","BURMYSTROVA Ganna","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","HONCHAROVA Iryna","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","LYAPINA Nataliya","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","MARKUSHEVSKA Galyna","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","RADCHENKO Olena","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","RAYHEL Oxana","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","SHEVCHENKO Lyudmyla","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","SHINKARENKO Tetyana","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","SIUKALO Ganna","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","TSYGITSA Olena","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","VERGELYUK Maryna","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","YATSENKO Olena","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","ZASPA Larysa","UKR","Women","Handball","Bronze"
2004,"Athens","Handball","Handball","ANDERSEN Kristine","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","BROEDSGAARD Karen","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","DAUGAARD Line","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","FRUELUND Katrine","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","JENSEN Trine","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","JOERGENSEN Rikke Hoerlykke","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","KIAERSKOU Lotte","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","MIKKELSEN Henriette Roende","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","MORTENSEN Karin Oernhoej","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","NOERGAARD Louise Bager","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","SCHMIDT Rikke","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","SKOV Rikke","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","THOMSEN Camilla Ingemann","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","TOURAY Josephine","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","VESTERGAARD LARSEN Mette","DEN","Women","Handball","Gold"
2004,"Athens","Handball","Handball","CHOI Im Jeong","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","HUH Soonyoung","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","HUH Young Sook","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","JANG So Hee","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","KIM Cha Youn","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","KIM Hyun Ok","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","LEE Gong Joo","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","LEE Sang-Eun","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","LIM O Kyeong","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","MOON Kyeong Ha","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","MOON Pil Hee","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","MYOUNG Bok Hee","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","OH Seongok","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","OH Yong Ran","KOR","Women","Handball","Silver"
2004,"Athens","Handball","Handball","WOO Sun Hee","KOR","Women","Handball","Silver"
2004,"Athens","Hockey","Hockey","ARNOLD Clemens","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","BECHMANN Christoph","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","BIEDERLACK Sebastian","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","CRONE Philipp","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","DUCKWITZ Eike","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","EIMER Christoph","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","EMMERLING Bjoern","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","KUNZ Florian","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","MICHEL Bjoern","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","REINELT Sascha","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","SCHAROWSKY Justus","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","SCHULTE Christian","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","WEISSENBORN Tibor","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","WESS Timo","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","WITTHAUS Matthias","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","ZELLER Christopher","GER","Men","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","BRENNAN Michael","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","BROOKS Travis","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","BUTLER Dean","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","DE YOUNG Liam","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","DWYER Jamie","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","EGLINGTON Nathan","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","ELDER Troy","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","GEORGE Bevan","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","HAMMOND Robert","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","HICKMAN Mark","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","KNOWLES Mark","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","LIVERMORE Brent","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","MCCANN Michael","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","MOWLAM Stephen","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","SCHUBERT Grant","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","WELLS Matthew","AUS","Men","Hockey","Gold"
2004,"Athens","Hockey","Hockey","BROUWER Matthijs","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","BROUWER Ronald","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","DE NOOIJER Teun","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","DELMEE Jeroen","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","DERIKX Geert-Jan","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","DERIKX Rob","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","EIKELBOOM Marten","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","EVERS Floris","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","JAZET Erik","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","KLAVER Karel","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","MAHIEU Jesse","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","RECKERS Rob","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","TAEKEMA Teake","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","VAN DER WEIDE Sander","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","VEERING Klaas","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","VOGELS Guus","NED","Men","Hockey","Silver"
2004,"Athens","Hockey","Hockey","AICEGA Magdalena","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","ANTONISKA Mariela","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","ARRONDO Ines","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","AYMAR Luciana","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","BURKART Claudia","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","DI GIACOMO Marina Emilce","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","GARCIA Agustina","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","GONZALEZ OLIVA Mariana","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","GULLA Alejandra","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","HERNANDEZ Maria de la Paz","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","MARGALOT Maria Mercedes","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","ONETO Vanina Paula","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","ROGNONI Maria Cecilia","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","RUSSO Marine","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","STEPNIK Ayelen Iara","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","VUKOJICIC Paola","ARG","Women","Hockey","Bronze"
2004,"Athens","Hockey","Hockey","BACHMANN Tina","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","CASARETTO Caroline","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","ERNSTING KRIENKE Nadine","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","GUDE Franziska","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","HAASE Mandy","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","KELLER Natascha","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","KLECKER Denise","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","KUEHN Anke","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","LAETZSCH Heike","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","LATIF Badri","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","LEHMANN Sonja","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","MUELLER Silke","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","RINNE Fanny","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","RODEWALD Marion","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","WALTER Louisa","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","ZWEHL Julia","GER","Women","Hockey","Gold"
2004,"Athens","Hockey","Hockey","BOOIJ Minke","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","DE BRUIJN Chantal","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","DE ROEVER Lisanne","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","DONNERS Mijntje","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","KARRES Sylvia","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","MOREIRA DE MELO Fatima","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","MULDER Eefke","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","SCHEEPSTRA Maartje","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","SCHOPMAN Janneke","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","SINNIGE Clarinda","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","SMABERS Minke","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","SNOEKS Jiske","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","VAN DER VAART Macha","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","VAN GEENHUIZEN Miek","NED","Women","Hockey","Silver"
2004,"Athens","Hockey","Hockey","VAN KESSEL Lieve","NED","Women","Hockey","Silver"
2004,"Athens","Judo","Judo","GAO Feng","CHN","Women","- 48 KG","Bronze"
2004,"Athens","Judo","Judo","MATIJASS Julia","GER","Women","- 48 KG","Bronze"
2004,"Athens","Judo","Judo","TANI Ryoko","JPN","Women","- 48 KG","Gold"
2004,"Athens","Judo","Judo","JOSSINET Frederique","FRA","Women","- 48 KG","Silver"
2004,"Athens","Judo","Judo","CHOI Min Ho","KOR","Men","- 60 KG","Bronze"
2004,"Athens","Judo","Judo","TSAGAANBAATAR Khashbaatar","MGL","Men","- 60 KG","Bronze"
2004,"Athens","Judo","Judo","NOMURA Tadahiro","JPN","Men","- 60 KG","Gold"
2004,"Athens","Judo","Judo","KHERGIANI Nestor","GEO","Men","- 60 KG","Silver"
2004,"Athens","Judo","Judo","PERTELSON Indrek","EST","Men","+ 100KG (Heavyweight)","Bronze"
2004,"Athens","Judo","Judo","VAN DER GEEST Dennis","NED","Men","+ 100KG (Heavyweight)","Bronze"
2004,"Athens","Judo","Judo","SUZUKI Keiji","JPN","Men","+ 100KG (Heavyweight)","Gold"
2004,"Athens","Judo","Judo","TMENOV Tamerlan","RUS","Men","+ 100KG (Heavyweight)","Silver"
2004,"Athens","Judo","Judo","DONGUZASHVILI Tea","RUS","Women","+ 78KG (Heavyweight)","Bronze"
2004,"Athens","Judo","Judo","SUN Fuming","CHN","Women","+ 78KG (Heavyweight)","Bronze"
2004,"Athens","Judo","Judo","TSUKADA Maki","JPN","Women","+ 78KG (Heavyweight)","Gold"
2004,"Athens","Judo","Judo","BELTRAN Daima Mayelis","CUB","Women","+ 78KG (Heavyweight)","Silver"
2004,"Athens","Judo","Judo","HEYLEN Ilse","BEL","Women","48 - 52KG (Half-Lightweight)","Bronze"
2004,"Athens","Judo","Judo","SAVON Amarilys","CUB","Women","48 - 52KG (Half-Lightweight)","Bronze"
2004,"Athens","Judo","Judo","XIAN Dongmei","CHN","Women","48 - 52KG (Half-Lightweight)","Gold"
2004,"Athens","Judo","Judo","YOKOSAWA Yuki","JPN","Women","48 - 52KG (Half-Lightweight)","Silver"
2004,"Athens","Judo","Judo","GRAVENSTIJN Deborah","NED","Women","52 - 57KG (Lightweight)","Bronze"
2004,"Athens","Judo","Judo","LUPETEY Yurisleidy","CUB","Women","52 - 57KG (Lightweight)","Bronze"
2004,"Athens","Judo","Judo","BOENISCH Yvonne","GER","Women","52 - 57KG (Lightweight)","Gold"
2004,"Athens","Judo","Judo","KYE Sun Hui","PRK","Women","52 - 57KG (Lightweight)","Silver"
2004,"Athens","Judo","Judo","GONZALEZ Driulys","CUB","Women","57 - 63KG (Half-Middleweight)","Bronze"
2004,"Athens","Judo","Judo","ZOLNIR Urska","SLO","Women","57 - 63KG (Half-Middleweight)","Bronze"
2004,"Athens","Judo","Judo","TANIMOTO Ayumi","JPN","Women","57 - 63KG (Half-Middleweight)","Gold"
2004,"Athens","Judo","Judo","HEILL Claudia","AUT","Women","57 - 63KG (Half-Middleweight)","Silver"
2004,"Athens","Judo","Judo","ARENCIBIA Yordanis","CUB","Men","60 - 66KG (Half-Lightweight)","Bronze"
2004,"Athens","Judo","Judo","GEORGIEV Georgi","BUL","Men","60 - 66KG (Half-Lightweight)","Bronze"
2004,"Athens","Judo","Judo","UCHISHIBA Masato","JPN","Men","60 - 66KG (Half-Lightweight)","Gold"
