"year","city","sport","discipline","athlete","country","gender","event","medal"
1992,"Barcelona","Aquatics","Swimming","JAGER Thomas Michael","USA","Men","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","JORDAN Shaun","USA","Men","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","OLSEN Jon","USA","Men","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","THOMAS Joel","USA","Men","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","BASHKATOV Juri","EUN","Men","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","KHNYKIN Pavlo","EUN","Men","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","POPOV Alexander","EUN","Men","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","PRIGODA Guennadi","EUN","Men","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","PYSHNENKO Vladimir","EUN","Men","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","TAIANOVITCH Veniamin","EUN","Men","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","HADDING Annette","GER","Women","4X100M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","HUNGER Daniela","GER","Women","4X100M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","KIELGASS Kerstin","GER","Women","4X100M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","OSYGUS Simone","GER","Women","4X100M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","STELLMACH Manuela","GER","Women","4X100M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","VAN ALMSICK Franziska","GER","Women","4X100M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","AHMANN-LEIGHTON Christine","USA","Women","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","HAISLETT Nicole Lee","USA","Women","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","MARTINO Angel","USA","Women","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","TAPPIN Ashley T","USA","Women","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","THOMPSON Jenny","USA","Women","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","TORRES Dara","USA","Women","4X100M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","LE Jingyi","CHN","Women","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","LU Bin","CHN","Women","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","YANG Wenyi","CHN","Women","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","ZHAO Kun","CHN","Women","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","ZHUANG Yong","CHN","Women","4X100M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","CLARKE Stephen","CAN","Men","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","CLEVELAND Jonathan Thomas","CAN","Men","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","GERY Marcel","CAN","Men","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","PONTING Thomas","CAN","Men","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","TEWKSBURY Mark","CAN","Men","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","BERKOFF David Charles","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","BIONDI Matthew","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","DERSCH Hans","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","DIEBEL Nelson","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","MORALES Pablo","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","OLSEN Jon","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","ROUSE Jeff Norman","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","STEWART Melvin","USA","Men","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","IVANOV Vassili","EUN","Men","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","KHNYKIN Pavlo","EUN","Men","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","KULIKOV Vladislav","EUN","Men","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","POPOV Alexander","EUN","Men","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","PYSHNENKO Vladimir","EUN","Men","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","SELKOV Vladimir","EUN","Men","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","VOLKOV Dmitri","EUN","Men","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","CHOUBINA Elena","EUN","Women","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","KIRITCHENKO Olga","EUN","Women","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","MESHCHERYAKOVA Natalia","EUN","Women","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","RUDKOVSKAYA Elena","EUN","Women","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","ZHIVANEVSKAYA Nina Alexandrovna","EUN","Women","4X100M Medley Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","AHMANN-LEIGHTON Christine","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","HAISLETT Nicole Lee","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","KLEINE Megan A.","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","LOVELESS Lea","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","NALL Anita","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","SANDERS Summer","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","THOMPSON Jenny","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","WAGSTAFF Elizabeth","USA","Women","4X100M Medley Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","BRENDEL Daniela","GER","Women","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","DÖRRIS Jana","GER","Women","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","HASE Dagmar","GER","Women","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","HUNGER Daniela","GER","Women","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","OSYGUS Simone","GER","Women","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","USTROWSKI Bettina","GER","Women","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","VAN ALMSICK Franziska","GER","Women","4X100M Medley Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","GJERTSEN Douglas S.","USA","Men","4X200M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","HUDEPOHL Joseph","USA","Men","4X200M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","JAFFE Scott","USA","Men","4X200M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","JORGENSEN Daniel Plong","USA","Men","4X200M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","OLSEN Jon","USA","Men","4X200M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","STEWART Melvin","USA","Men","4X200M Freestyle Relay","Bronze"
1992,"Barcelona","Aquatics","Swimming","KOUDRIAVTSEV Alexei","EUN","Men","4X200M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","LEPIKOV Dmitri","EUN","Men","4X200M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","MOUKHINE Jouri","EUN","Men","4X200M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","PYSHNENKO Vladimir","EUN","Men","4X200M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","SADOVYI Evgueni","EUN","Men","4X200M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","TAIANOVITCH Veniamin","EUN","Men","4X200M Freestyle Relay","Gold"
1992,"Barcelona","Aquatics","Swimming","FROLANDER Lars","SWE","Men","4X200M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","HOLMERTZ Anders","SWE","Men","4X200M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","WALLIN Christer","SWE","Men","4X200M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","WERNER Tommy","SWE","Men","4X200M Freestyle Relay","Silver"
1992,"Barcelona","Aquatics","Swimming","JAGER Thomas Michael","USA","Men","50M Freestyle","Bronze"
1992,"Barcelona","Aquatics","Swimming","POPOV Alexander","EUN","Men","50M Freestyle","Gold"
1992,"Barcelona","Aquatics","Swimming","BIONDI Matthew","USA","Men","50M Freestyle","Silver"
1992,"Barcelona","Aquatics","Swimming","MARTINO Angel","USA","Women","50M Freestyle","Bronze"
1992,"Barcelona","Aquatics","Swimming","YANG Wenyi","CHN","Women","50M Freestyle","Gold"
1992,"Barcelona","Aquatics","Swimming","ZHUANG Yong","CHN","Women","50M Freestyle","Silver"
1992,"Barcelona","Aquatics","Swimming","HENKE Jana","GER","Women","800M Freestyle","Bronze"
1992,"Barcelona","Aquatics","Swimming","EVANS Janet","USA","Women","800M Freestyle","Gold"
1992,"Barcelona","Aquatics","Swimming","LEWIS Hayley Jane","AUS","Women","800M Freestyle","Silver"
1992,"Barcelona","Aquatics","Synchronized S.","OKUNO Fumiko","JPN","Women","Duet","Bronze"
1992,"Barcelona","Aquatics","Synchronized S.","TAKAYAMA Aki","JPN","Women","Duet","Bronze"
1992,"Barcelona","Aquatics","Synchronized S.","JOSEPHSON Karen","USA","Women","Duet","Gold"
1992,"Barcelona","Aquatics","Synchronized S.","JOSEPHSON Sarah","USA","Women","Duet","Gold"
1992,"Barcelona","Aquatics","Synchronized S.","VILAGOS Penny","CAN","Women","Duet","Silver"
1992,"Barcelona","Aquatics","Synchronized S.","VILAGOS Vicky","CAN","Women","Duet","Silver"
1992,"Barcelona","Aquatics","Synchronized S.","OKUNO Fumiko","JPN","Women","Solo","Bronze"
1992,"Barcelona","Aquatics","Synchronized S.","BABB-SPRAGUE Kristen","USA","Women","Solo","Gold"
1992,"Barcelona","Aquatics","Synchronized S.","FRECHETTE Sylvie","CAN","Women","Solo","Gold"
1992,"Barcelona","Aquatics","Water polo","APANASSENKO Dmitri","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","BELOFASTOV Andrei","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","CHARONOV Evgueni","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","GORSHKOV Dmitry","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Baseball","Baseball","CHANG Yaw-Teing","TPE","Men","Baseball","Silver"
1992,"Barcelona","Aquatics","Water polo","KARABOUTOV Vladimir","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","KOLOTOV Aleksandr","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","KOVALENKO Alexandre","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","KOZLOV Nikolai","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","MARKOTCH Serguei","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","NAUMOV Sergey","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","OGORODNIKOV Alexandre","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","TCHIGUIR Alexandre","EUN","Men","Water Polo","Bronze"
1992,"Barcelona","Aquatics","Water polo","ATTOLICO Francesco","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","AVERAIMO Gianni","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","BOVO Alessandro","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","CALDARELLA Paolo","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","CAMPAGNA Alessandro","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","D'ALTRUI Marco","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","FERRETTI Massimiliano","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","FIORILLO Mario","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","GANDOLFI Ferdinando","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","POMILIO Amedeo","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","PORZIO Francesco","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","PORZIO Giuseppe","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","SILIPO Carlo","ITA","Men","Water Polo","Gold"
1992,"Barcelona","Aquatics","Water polo","BALLART Daniel","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","ESTIARTE Manuel","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","GARCIA AGUADO Pedro","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","GOMEZ Salvador","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","GONZALEZ JUNQUERA Marco Antonio","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","MICHAVILA JOVER Ruben","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","OCA Miguel Angel","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","PEDREROL Sergi","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","PICO LLADO Jose","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","ROLLAN Jesus","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","SANCHEZ ALARCON Ricardo","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","SANS Jordi","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Aquatics","Water polo","SILVESTRE SANCHEZ Manuel","ESP","Men","Water Polo","Silver"
1992,"Barcelona","Archery","Archery","TERRY Simon","GBR","Men","Individual (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","FLUTE Sebastien","FRA","Men","Individual (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","CHUNG Jae-Hun","KOR","Men","Individual (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Archery","Archery","VALEEVA Natalia","EUN","Women","Individual (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","CHO Youn-Jeong","KOR","Women","Individual (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","KIM Soo-Nyung","KOR","Women","Individual (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Archery","Archery","HALLARD Steven","GBR","Men","Team (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","PRIESTMAN Richard John","GBR","Men","Team (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","TERRY Simon","GBR","Men","Team (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","HOLGADO ROMERO Juan Carlos","ESP","Men","Team (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","MENENDEZ VALLIN Alfonso","ESP","Men","Team (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","VAZQUEZ Antonio","ESP","Men","Team (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","FALCK Ismo Kalevi","FIN","Men","Team (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Archery","Archery","LIPPONEN Jari","FIN","Men","Team (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Archery","Archery","POIKOLAINEN Tomi","FIN","Men","Team (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Archery","Archery","ARZHANNIKOVA Lyudmila","EUN","Women","Team (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","KVRIVICHVILI Khatouna","EUN","Women","Team (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","VALEEVA Natalia","EUN","Women","Team (Fita Olympic Round - 70M)","Bronze"
1992,"Barcelona","Archery","Archery","CHO Youn-Jeong","KOR","Women","Team (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","KIM Soo-Nyung","KOR","Women","Team (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","LEE Eun Kyung","KOR","Women","Team (Fita Olympic Round - 70M)","Gold"
1992,"Barcelona","Archery","Archery","MA Xiangjun","CHN","Women","Team (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Archery","Archery","WANG Hong","CHN","Women","Team (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Archery","Archery","WANG Xiaozhu","CHN","Women","Team (Fita Olympic Round - 70M)","Silver"
1992,"Barcelona","Athletics","Athletics","ABEBE Addis","ETH","Men","10000M","Bronze"
1992,"Barcelona","Athletics","Athletics","SKAH Khalid","MAR","Men","10000M","Gold"
1992,"Barcelona","Athletics","Athletics","CHELIMO Richard","KEN","Men","10000M","Silver"
1992,"Barcelona","Athletics","Athletics","JENNINGS Lynn A.","USA","Women","10000M","Bronze"
1992,"Barcelona","Athletics","Athletics","TULU Derartu","ETH","Women","10000M","Gold"
1992,"Barcelona","Athletics","Athletics","MEYER Elana","RSA","Women","10000M","Silver"
1992,"Barcelona","Athletics","Athletics","LI Chunxiu","CHN","Women","10000M Walk","Bronze"
1992,"Barcelona","Athletics","Athletics","CHEN Yueling","CHN","Women","10000M Walk","Gold"
1992,"Barcelona","Athletics","Athletics","NIKOLAYEVA Yelena","EUN","Women","10000M Walk","Silver"
1992,"Barcelona","Athletics","Athletics","MITCHELL Dennis","USA","Men","100M","Bronze"
1992,"Barcelona","Athletics","Athletics","CHRISTIE Linford","GBR","Men","100M","Gold"
1992,"Barcelona","Athletics","Athletics","FREDERICKS Frank","NAM","Men","100M","Silver"
1992,"Barcelona","Athletics","Athletics","PRIVALOVA Irina","EUN","Women","100M","Bronze"
1992,"Barcelona","Athletics","Athletics","DONKOVA Yordanka","BUL","Women","100M Hurdles","Bronze"
1992,"Barcelona","Athletics","Athletics","PATOULIDOU Paraskevi Voula","GRE","Women","100M Hurdles","Gold"
1992,"Barcelona","Athletics","Athletics","MARTIN La Vona Ann","USA","Women","100M Hurdles","Silver"
1992,"Barcelona","Athletics","Athletics","PIERCE Jack","USA","Men","110M Hurdles","Bronze"
1992,"Barcelona","Athletics","Athletics","MCKOY Mark","CAN","Men","110M Hurdles","Gold"
1992,"Barcelona","Athletics","Athletics","DEES Tony","USA","Men","110M Hurdles","Silver"
1992,"Barcelona","Athletics","Athletics","SULAIMAN Mohamed Ahmed","QAT","Men","1500M","Bronze"
1992,"Barcelona","Athletics","Athletics","CACHO RUIZ Fermin","ESP","Men","1500M","Gold"
1992,"Barcelona","Athletics","Athletics","EL BASIR Rachid","MAR","Men","1500M","Silver"
1992,"Barcelona","Athletics","Athletics","QU Yunxia","CHN","Women","1500M","Bronze"
1992,"Barcelona","Athletics","Athletics","BOULMERKA Hassiba","ALG","Women","1500M","Gold"
1992,"Barcelona","Athletics","Athletics","ROGACHEVA Liudmila","EUN","Women","1500M","Silver"
1992,"Barcelona","Athletics","Athletics","BATES Michael D.","USA","Men","200M","Bronze"
1992,"Barcelona","Athletics","Athletics","MARSH Michael","USA","Men","200M","Gold"
1992,"Barcelona","Athletics","Athletics","FREDERICKS Frank","NAM","Men","200M","Silver"
1992,"Barcelona","Athletics","Athletics","OTTEY-PAGE Merlene","JAM","Women","200M","Bronze"
1992,"Barcelona","Athletics","Athletics","TORRENCE Gwen","USA","Women","200M","Gold"
1992,"Barcelona","Athletics","Athletics","CUTHBERT Juliet","JAM","Women","200M","Silver"
1992,"Barcelona","Athletics","Athletics","DE BENEDICTIS Giovanni","ITA","Men","20KM Walk","Bronze"
1992,"Barcelona","Athletics","Athletics","PLAZA MONTERO Daniel","ESP","Men","20KM Walk","Gold"
1992,"Barcelona","Athletics","Athletics","LEBLANC Guillaume","CAN","Men","20KM Walk","Silver"
1992,"Barcelona","Athletics","Athletics","CHALMERS Angela Frances","CAN","Women","3000M","Bronze"
1992,"Barcelona","Athletics","Athletics","ROMANOVA Elena","EUN","Women","3000M","Gold"
1992,"Barcelona","Athletics","Athletics","DOROVSKIH Tatiana","EUN","Women","3000M","Silver"
1992,"Barcelona","Athletics","Athletics","MUTWOL William","KEN","Men","3000M Steeplechase","Bronze"
1992,"Barcelona","Athletics","Athletics","BIRIR Mathew","KEN","Men","3000M Steeplechase","Gold"
1992,"Barcelona","Athletics","Athletics","SANG Patrick","KEN","Men","3000M Steeplechase","Silver"
