"year","city","sport","discipline","athlete","country","gender","event","medal"
2008,"Beijing","Rowing","Rowing","CRAWSHAY David","AUS","Men","Double Sculls (2X)","Gold"
2008,"Beijing","Rowing","Rowing","ENDREKSON Tonu","EST","Men","Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","JAANSON Juri","EST","Men","Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","BEBINGTON Anna","GBR","Women","Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","LAVERICK Elise","GBR","Women","Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","EVERS-SWINDELL Caroline","NZL","Women","Double Sculls (2X)","Gold"
2008,"Beijing","Rowing","Rowing","EVERS-SWINDELL Georgina","NZL","Women","Double Sculls (2X)","Gold"
2008,"Beijing","Rowing","Rowing","HUTH Christiane","GER","Women","Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","THIELE Annekatrin","GER","Women","Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","ALLEN Wyatt","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","BOYD Micah","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","COPPOLA Steven","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","HOOPMAN Beau","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","INMAN Josh","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","MC ELHENNEY Marcus","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","SCHNOBRICH Matt","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","VOLPENHEIN Bryan","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","WALSH Daniel","USA","Men","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","BYRNES Andrew","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","HAMILTON Kyle","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","HOWARD Malcolm","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","KREEK Adam","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","LIGHT Kevin","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","PRICE Brian","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","RUTLEDGE Ben","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","SEITERLE Dominic","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","WETZEL Jake","CAN","Men","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","EGINGTON Richard","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","HEATHCOTE Alastair","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","LANGRIDGE Matt","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","LUCY Tom","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","NETHERCOTT Acer","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","PARTRIDGE Alex","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","SMITH Colin","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","STALLARD Tom","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","WEST Josh","GBR","Men","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Softball","Softball","WYBORN Kerry","AUS","Women","Softball","Bronze"
2008,"Beijing","Rowing","Rowing","ANDRUNACHE Georgeta","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","BARABAS Eniko","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","BURCICA Constanta","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","GEORGESCU Elena","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","IGNAT Doina","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","MUSAT Simona Dumitrita","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","PAPUC Ioana Cristina","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","SERBAN Rodica Maria","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","SUSANU Viorica","ROU","Women","Eight With Coxswain (8+)","Bronze"
2008,"Beijing","Rowing","Rowing","CAFARO Erin","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","CUMMINS Anne","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","DAVIES Caryn","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","FRANCIA Susan","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","GOODALE Anna","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","LIND Caroline","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","LOGAN Elle","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","SHOOP Lindsay","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","WHIPPLE Mary","USA","Women","Eight With Coxswain (8+)","Gold"
2008,"Beijing","Rowing","Rowing","DE HAAN Annemiek","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","DEKKER Femke","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","KINGMA Nienke","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","REPELAER VAN DRIEL Roline","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","SIEGELAAR Sarah","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","SMULDERS Marlies","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","TANGER Helen","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","VAN RUMPT Annemarieke","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","WORKEL Ester","NED","Women","Eight With Coxswain (8+)","Silver"
2008,"Beijing","Rowing","Rowing","CHARDIN Germain","FRA","Men","Four Without Coxswain (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","DESPRES Julien","FRA","Men","Four Without Coxswain (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","MORTELETTE Dorian","FRA","Men","Four Without Coxswain (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","RONDEAU Benjamin","FRA","Men","Four Without Coxswain (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","JAMES Tom","GBR","Men","Four Without Coxswain (4-)","Gold"
2008,"Beijing","Rowing","Rowing","REED Pete","GBR","Men","Four Without Coxswain (4-)","Gold"
2008,"Beijing","Rowing","Rowing","TRIGGS HODGE Andrew","GBR","Men","Four Without Coxswain (4-)","Gold"
2008,"Beijing","Rowing","Rowing","WILLIAMS Steve","GBR","Men","Four Without Coxswain (4-)","Gold"
2008,"Beijing","Rowing","Rowing","HEGERTY Francis","AUS","Men","Four Without Coxswain (4-)","Silver"
2008,"Beijing","Rowing","Rowing","MARBURG James","AUS","Men","Four Without Coxswain (4-)","Silver"
2008,"Beijing","Rowing","Rowing","MCKENZIE-MCHARG Cameron","AUS","Men","Four Without Coxswain (4-)","Silver"
2008,"Beijing","Rowing","Rowing","RYAN Matt","AUS","Men","Four Without Coxswain (4-)","Silver"
2008,"Beijing","Rowing","Rowing","BEARE Jon","CAN","Men","Lightweight Coxless Four (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","BRAMBELL Iain","CAN","Men","Lightweight Coxless Four (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","LEWIS Mike","CAN","Men","Lightweight Coxless Four (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","PARSONS Liam","CAN","Men","Lightweight Coxless Four (4-)","Bronze"
2008,"Beijing","Rowing","Rowing","ANDERSEN Mads Christian Kruse","DEN","Men","Lightweight Coxless Four (4-)","Gold"
2008,"Beijing","Rowing","Rowing","EBBESEN Eskild Balschmidt","DEN","Men","Lightweight Coxless Four (4-)","Gold"
2008,"Beijing","Rowing","Rowing","EBERT Thomas","DEN","Men","Lightweight Coxless Four (4-)","Gold"
2008,"Beijing","Rowing","Rowing","JOERGENSEN Morten","DEN","Men","Lightweight Coxless Four (4-)","Gold"
2008,"Beijing","Rowing","Rowing","BERNATAJTYS Milosz","POL","Men","Lightweight Coxless Four (4-)","Silver"
2008,"Beijing","Rowing","Rowing","PAWELCZAK Bartlomiej","POL","Men","Lightweight Coxless Four (4-)","Silver"
2008,"Beijing","Rowing","Rowing","PAWLOWSKI Lukasz","POL","Men","Lightweight Coxless Four (4-)","Silver"
2008,"Beijing","Rowing","Rowing","RANDA Pawel","POL","Men","Lightweight Coxless Four (4-)","Silver"
2008,"Beijing","Rowing","Rowing","HANSEN Rasmus Nicholai Quist","DEN","Men","Lightweight Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","RASMUSSEN Mads Reinholdt","DEN","Men","Lightweight Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","HUNTER Mark","GBR","Men","Lightweight Double Sculls (2X)","Gold"
2008,"Beijing","Rowing","Rowing","PURCHASE Zac","GBR","Men","Lightweight Double Sculls (2X)","Gold"
2008,"Beijing","Rowing","Rowing","MOUGIOS Dimitrios","GRE","Men","Lightweight Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","POLYMEROS Vasileios","GRE","Men","Lightweight Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","CAMERON Tracy","CAN","Women","Lightweight Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","KOK Melanie","CAN","Women","Lightweight Double Sculls (2X)","Bronze"
2008,"Beijing","Rowing","Rowing","VAN DER KOLK Kirsten","NED","Women","Lightweight Double Sculls (2X)","Gold"
2008,"Beijing","Rowing","Rowing","VAN EUPEN Marit","NED","Women","Lightweight Double Sculls (2X)","Gold"
2008,"Beijing","Rowing","Rowing","NIEMINEN Minna","FIN","Women","Lightweight Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","STEN Sanna","FIN","Women","Lightweight Double Sculls (2X)","Silver"
2008,"Beijing","Rowing","Rowing","BICHYK Yuliya","BLR","Women","Pair Without Coxswain (2-)","Bronze"
2008,"Beijing","Rowing","Rowing","HELAKH Natallia","BLR","Women","Pair Without Coxswain (2-)","Bronze"
2008,"Beijing","Rowing","Rowing","ANDRUNACHE Georgeta","ROU","Women","Pair Without Coxswain (2-)","Gold"
2008,"Beijing","Rowing","Rowing","SUSANU Viorica","ROU","Women","Pair Without Coxswain (2-)","Gold"
2008,"Beijing","Rowing","Rowing","GAO Yulan","CHN","Women","Pair Without Coxswain (2-)","Silver"
2008,"Beijing","Rowing","Rowing","WU You","CHN","Women","Pair Without Coxswain (2-)","Silver"
2008,"Beijing","Rowing","Rowing","BAHAIN Julien","FRA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","BERREST Cedric","FRA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","COEFFIC Jonathan","FRA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","PELTIER Pierre-Jean","FRA","Men","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","JELINSKI Michal","POL","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","KOLBOWICZ Marek","POL","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","KOROL Adam","POL","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","WASIELEWSKI Konrad","POL","Men","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","AGAMENNONI Luca","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","GALTAROSSA Rossano","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","RAINERI Simone","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","VENIER Simone","ITA","Men","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","BORON Kathrin","GER","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","LUTZE Manuela","GER","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","OPPELT Britta","GER","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","SCHILLER Stephanie","GER","Women","Quadruple Sculls Without Coxswain (4X)","Bronze"
2008,"Beijing","Rowing","Rowing","JIN Ziwei","CHN","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","TANG Bin","CHN","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","XI Aihua","CHN","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","ZHANG Yangyang","CHN","Women","Quadruple Sculls Without Coxswain (4X)","Gold"
2008,"Beijing","Rowing","Rowing","FLOOD Debbie","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","GRAINGER Katherine","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","HOUGHTON Frances","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","VERNON Annie","GBR","Women","Quadruple Sculls Without Coxswain (4X)","Silver"
2008,"Beijing","Rowing","Rowing","DRYSDALE Mahe","NZL","Men","Single Sculls (1X)","Bronze"
2008,"Beijing","Rowing","Rowing","TUFTE Olaf","NOR","Men","Single Sculls (1X)","Gold"
2008,"Beijing","Rowing","Rowing","SYNEK Ondrej","CZE","Men","Single Sculls (1X)","Silver"
2008,"Beijing","Rowing","Rowing","KARSTEN Ekaterina","BLR","Women","Single Sculls (1X)","Bronze"
2008,"Beijing","Rowing","Rowing","NEYKOVA Rumyana","BUL","Women","Single Sculls (1X)","Gold"
2008,"Beijing","Rowing","Rowing","GUERETTE Michelle","USA","Women","Single Sculls (1X)","Silver"
2008,"Beijing","Sailing","Sailing","BAUSSET Olivier","FRA","Men","470 - Two Person Dinghy","Bronze"
2008,"Beijing","Sailing","Sailing","CHARBONNIER Nicolas","FRA","Men","470 - Two Person Dinghy","Bronze"
2008,"Beijing","Sailing","Sailing","PAGE Malcolm","AUS","Men","470 - Two Person Dinghy","Gold"
2008,"Beijing","Sailing","Sailing","WILMOT Nathan","AUS","Men","470 - Two Person Dinghy","Gold"
2008,"Beijing","Sailing","Sailing","GLANFIELD Joe","GBR","Men","470 - Two Person Dinghy","Silver"
2008,"Beijing","Sailing","Sailing","ROGERS Nick","GBR","Men","470 - Two Person Dinghy","Silver"
2008,"Beijing","Sailing","Sailing","OLIVEIRA Fernanda","BRA","Women","470 - Two Person Dinghy","Bronze"
2008,"Beijing","Sailing","Sailing","SWAN Isabel","BRA","Women","470 - Two Person Dinghy","Bronze"
2008,"Beijing","Sailing","Sailing","PARKINSON Tessa","AUS","Women","470 - Two Person Dinghy","Gold"
2008,"Beijing","Sailing","Sailing","RECHICHI Elise","AUS","Women","470 - Two Person Dinghy","Gold"
2008,"Beijing","Sailing","Sailing","BERKHOUT Lobke","NED","Women","470 - Two Person Dinghy","Silver"
2008,"Beijing","Sailing","Sailing","DE KONING Marcelien","NED","Women","470 - Two Person Dinghy","Silver"
2008,"Beijing","Sailing","Sailing","PECKOLT Hannes","GER","Men","49Er - Skiff","Bronze"
2008,"Beijing","Sailing","Sailing","PECKOLT Jan Peter","GER","Men","49Er - Skiff","Bronze"
2008,"Beijing","Sailing","Sailing","IBSEN Martin Kirketerp","DEN","Men","49Er - Skiff","Gold"
2008,"Beijing","Sailing","Sailing","WARRER Jonas","DEN","Men","49Er - Skiff","Gold"
2008,"Beijing","Sailing","Sailing","FERNANDEZ Xabier","ESP","Men","49Er - Skiff","Silver"
2008,"Beijing","Sailing","Sailing","MARTINEZ DE LIZARDUY Iker","ESP","Men","49Er - Skiff","Silver"
2008,"Beijing","Sailing","Sailing","FLORENT Guillaume","FRA","Men","Finn - Heavyweight Dinghy","Bronze"
2008,"Beijing","Sailing","Sailing","AINSLIE Ben","GBR","Men","Finn - Heavyweight Dinghy","Gold"
2008,"Beijing","Sailing","Sailing","RAILEY Zach","USA","Men","Finn - Heavyweight Dinghy","Silver"
2008,"Beijing","Sailing","Sailing","ROMERO Diego","ITA","Men","Laser - One Person Dinghy","Bronze"
2008,"Beijing","Sailing","Sailing","GOODISON Paul","GBR","Men","Laser - One Person Dinghy","Gold"
2008,"Beijing","Sailing","Sailing","ZBOGAR Vasilij","SLO","Men","Laser - One Person Dinghy","Silver"
2008,"Beijing","Sailing","Sailing","XU Lijia","CHN","Women","Laser Radial - One Person Dinghy","Bronze"
2008,"Beijing","Sailing","Sailing","TUNNICLIFFE Anna","USA","Women","Laser Radial - One Person Dinghy","Gold"
2008,"Beijing","Sailing","Sailing","VOLUNGEVICIUTE Gintare","LTU","Women","Laser Radial - One Person Dinghy","Silver"
2008,"Beijing","Sailing","Sailing","ZUBARI Shahar","ISR","Men","Rs:X - Windsurfer","Bronze"
2008,"Beijing","Sailing","Sailing","ASHLEY Tom","NZL","Men","Rs:X - Windsurfer","Gold"
2008,"Beijing","Sailing","Sailing","BONTEMPS Julien","FRA","Men","Rs:X - Windsurfer","Silver"
2008,"Beijing","Sailing","Sailing","SHAW Bryony","GBR","Women","Rs:X - Windsurfer","Bronze"
2008,"Beijing","Sailing","Sailing","YIN Jian","CHN","Women","Rs:X - Windsurfer","Gold"
2008,"Beijing","Sailing","Sailing","SENSINI Alessandra","ITA","Women","Rs:X - Windsurfer","Silver"
2008,"Beijing","Sailing","Sailing","EKSTROM Anders","SWE","Men","Star - Keelboat","Bronze"
2008,"Beijing","Sailing","Sailing","LOOF Fredrik","SWE","Men","Star - Keelboat","Bronze"
2008,"Beijing","Sailing","Sailing","PERCY Iain","GBR","Men","Star - Keelboat","Gold"
2008,"Beijing","Sailing","Sailing","SIMPSON Andrew","GBR","Men","Star - Keelboat","Gold"
2008,"Beijing","Sailing","Sailing","PRADA Bruno","BRA","Men","Star - Keelboat","Silver"
2008,"Beijing","Sailing","Sailing","SCHEIDT Robert","BRA","Men","Star - Keelboat","Silver"
2008,"Beijing","Sailing","Sailing","ESPINOLA Carlos","ARG","Men","Tornado - Multihull","Bronze"
2008,"Beijing","Sailing","Sailing","LANGE Santiago","ARG","Men","Tornado - Multihull","Bronze"
2008,"Beijing","Sailing","Sailing","ECHAVARRI Fernando","ESP","Men","Tornado - Multihull","Gold"
2008,"Beijing","Sailing","Sailing","PAZ Anton","ESP","Men","Tornado - Multihull","Gold"
2008,"Beijing","Sailing","Sailing","ASHBY Glenn","AUS","Men","Tornado - Multihull","Silver"
2008,"Beijing","Sailing","Sailing","BUNDOCK Darren","AUS","Men","Tornado - Multihull","Silver"
2008,"Beijing","Sailing","Sailing","BEKATOROU Sofia","GRE","Women","Yngling - Keelboat","Bronze"
2008,"Beijing","Sailing","Sailing","KRAVARIOTI Virginia","GRE","Women","Yngling - Keelboat","Bronze"
2008,"Beijing","Sailing","Sailing","PAPADOPOULOU Sofia","GRE","Women","Yngling - Keelboat","Bronze"
2008,"Beijing","Sailing","Sailing","AYTON Sarah","GBR","Women","Yngling - Keelboat","Gold"
2008,"Beijing","Sailing","Sailing","WEBB Sarah","GBR","Women","Yngling - Keelboat","Gold"
2008,"Beijing","Sailing","Sailing","WILSON Pippa","GBR","Women","Yngling - Keelboat","Gold"
2008,"Beijing","Sailing","Sailing","BES Annemieke","NED","Women","Yngling - Keelboat","Silver"
2008,"Beijing","Sailing","Sailing","MULDER Mandy","NED","Women","Yngling - Keelboat","Silver"
2008,"Beijing","Sailing","Sailing","WITTEVEEN Merel","NED","Women","Yngling - Keelboat","Silver"
2008,"Beijing","Shooting","Shooting","SALUKVADZE Nino","GEO","Women","10M Air Pistol (40 Shots)","Bronze"
2008,"Beijing","Shooting","Shooting","GUO Wenjun","CHN","Women","10M Air Pistol (40 Shots)","Gold"
2008,"Beijing","Shooting","Shooting","PADERINA Natalia","RUS","Women","10M Air Pistol (40 Shots)","Silver"
2008,"Beijing","Shooting","Shooting","TURNER Jason","USA","Men","10M Air Pistol (60 Shots)","Bronze"
2008,"Beijing","Shooting","Shooting","PANG Wei","CHN","Men","10M Air Pistol (60 Shots)","Gold"
2008,"Beijing","Shooting","Shooting","JIN Jongoh","KOR","Men","10M Air Pistol (60 Shots)","Silver"
2008,"Beijing","Shooting","Shooting","PEJCIC Snjezana","CRO","Women","10M Air Rifle (40 Shots)","Bronze"
2008,"Beijing","Shooting","Shooting","EMMONS Katerina","CZE","Women","10M Air Rifle (40 Shots)","Gold"
2008,"Beijing","Shooting","Shooting","GALKINA Lyubov","RUS","Women","10M Air Rifle (40 Shots)","Silver"
2008,"Beijing","Shooting","Shooting","HAKKINEN Henri","FIN","Men","10M Air Rifle (60 Shots)","Bronze"
