"year","city","sport","discipline","athlete","country","gender","event","medal"
1996,"Atlanta","Boxing","Boxing","JIROV Vasilii","KAZ","Men","75 - 81KG (Light-Heavyweight)","Gold"
1996,"Atlanta","Boxing","Boxing","LEE Seung Bae","KOR","Men","75 - 81KG (Light-Heavyweight)","Silver"
1996,"Atlanta","Boxing","Boxing","JONES Nate","USA","Men","81 - 91KG (Heavyweight)","Bronze"
1996,"Atlanta","Boxing","Boxing","KRASNIQI Luan","GER","Men","81 - 91KG (Heavyweight)","Bronze"
1996,"Atlanta","Boxing","Boxing","SAVON Felix","CUB","Men","81 - 91KG (Heavyweight)","Gold"
1996,"Atlanta","Boxing","Boxing","DEFIAGBON David","CAN","Men","81 - 91KG (Heavyweight)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ZALA Gyorgy","HUN","Men","C-1 1000M (Canoe Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","DOKTOR Martin","CZE","Men","C-1 1000M (Canoe Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","KLEMENTYEV Ivans","LAT","Men","C-1 1000M (Canoe Single)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","PULAI Imre","HUN","Men","C-1 500M (Canoe Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","DOKTOR Martin","CZE","Men","C-1 500M (Canoe Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","KNAZOVICKY Slavomir","SVK","Men","C-1 500M (Canoe Single)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","HORVATH Csaba","HUN","Men","C-2 1000M (Canoe Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","KOLONICS Gyorgy","HUN","Men","C-2 1000M (Canoe Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","DITTMER Andreas","GER","Men","C-2 1000M (Canoe Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","KIRCHBACH Gunar","GER","Men","C-2 1000M (Canoe Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BORSAN Antonel","ROU","Men","C-2 1000M (Canoe Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","GLAVAN Marcel","ROU","Men","C-2 1000M (Canoe Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ANDRIEV Gheorghe","ROU","Men","C-2 500M (Canoe Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","OBREJA Grigore","ROU","Men","C-2 500M (Canoe Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","HORVATH Csaba","HUN","Men","C-2 500M (Canoe Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","KOLONICS Gyorgy","HUN","Men","C-2 500M (Canoe Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","JURAVSCHI Nikolai","MDA","Men","C-2 500M (Canoe Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","RENEYSKIY Viktor","MDA","Men","C-2 500M (Canoe Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ROBINSON Clint","AUS","Men","K-1 1000M (Kayak Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","HOLMANN Knut","NOR","Men","K-1 1000M (Kayak Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BONOMI Beniamino","ITA","Men","K-1 1000M (Kayak Single)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","MARKIEWICZ Piotr","POL","Men","K-1 500M (Kayak Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ROSSI Antonio","ITA","Men","K-1 500M (Kayak Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","HOLMANN Knut","NOR","Men","K-1 500M (Kayak Single)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","IDEM Josefa","ITA","Women","K-1 500M (Kayak Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","KOBAN Rita","HUN","Women","K-1 500M (Kayak Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BRUNET Caroline","CAN","Women","K-1 500M (Kayak Single)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","DUSHEV Andrian","BUL","Men","K-2 1000M (Kayak Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","KAZANOV Milko","BUL","Men","K-2 1000M (Kayak Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ROSSI Antonio","ITA","Men","K-2 1000M (Kayak Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","SCARPA Daniele","ITA","Men","K-2 1000M (Kayak Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BLUHM Kay","GER","Men","K-2 1000M (Kayak Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","GUTSCHE Torsten Rene","GER","Men","K-2 1000M (Kayak Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","COLLINS Daniel","AUS","Men","K-2 500M (Kayak Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","TRIM Andrew Lawrence","AUS","Men","K-2 500M (Kayak Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BLUHM Kay","GER","Men","K-2 500M (Kayak Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","GUTSCHE Torsten Rene","GER","Men","K-2 500M (Kayak Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BONOMI Beniamino","ITA","Men","K-2 500M (Kayak Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","SCARPA Daniele","ITA","Men","K-2 500M (Kayak Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BORCHERT Katrin","AUS","Women","K-2 500M (Kayak Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","WOOD Anna Maria","AUS","Women","K-2 500M (Kayak Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ANDERSSON Agneta","SWE","Women","K-2 500M (Kayak Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","GUNNARSSON Susanne","SWE","Women","K-2 500M (Kayak Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","FISCHER Birgit","GER","Women","K-2 500M (Kayak Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","PORTWICH Ramona","GER","Women","K-2 500M (Kayak Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","GOROBIY Oleg","RUS","Men","K-4 1000M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","TISHCHENKO Anatoly","RUS","Men","K-4 1000M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","TSYBULNIKOV Georgiy","RUS","Men","K-4 1000M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","VERLIN Sergey","RUS","Men","K-4 1000M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","HOFMANN Detlef","GER","Men","K-4 1000M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","REINECK Thomas","GER","Men","K-4 1000M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","WINTER Olaf","GER","Men","K-4 1000M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ZABEL Mark","GER","Men","K-4 1000M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ADROVICZ Attila","HUN","Men","K-4 1000M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","CSIPES Ferenc","HUN","Men","K-4 1000M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","HORVATH Gabor","HUN","Men","K-4 1000M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","RAJNA Andras","HUN","Men","K-4 1000M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ANDERSSON Agneta","SWE","Women","K-4 500M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ERICSSON Ingela","SWE","Women","K-4 500M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","OLSSON Anna","SWE","Women","K-4 500M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","ROSENQVIST Susanne","SWE","Women","K-4 500M (Kayak Four)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","FISCHER Birgit","GER","Women","K-4 500M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","MUCKE Manuela","GER","Women","K-4 500M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","PORTWICH Ramona","GER","Women","K-4 500M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","SCHUCK Anett","GER","Women","K-4 500M (Kayak Four)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","BAUMER Daniela","SUI","Women","K-4 500M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","EICHENBERGER Sabine","SUI","Women","K-4 500M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","HARALAMOW Ingrid","SUI","Women","K-4 500M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak F","MUELLER Gabi","SUI","Women","K-4 500M (Kayak Four)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","ESTANGUET Patrice","FRA","Men","C-1 (Canoe Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","MARTIKAN Michal","SVK","Men","C-1 (Canoe Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","POLLERT Lukas","CZE","Men","C-1 (Canoe Single)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","EHRENBERG Andre","GER","Men","C-2 (Canoe Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","SENFT Michael","GER","Men","C-2 (Canoe Double)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","ADISSON Franck","FRA","Men","C-2 (Canoe Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","FORGUES Wilfrid","FRA","Men","C-2 (Canoe Double)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","ROHAN Jiri","CZE","Men","C-2 (Canoe Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","SIMEK Miroslav","CZE","Men","C-2 (Canoe Double)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","BECKER Thomas","GER","Men","K-1 (Kayak Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","FIX Oliver","GER","Men","K-1 (Kayak Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","VEHOVAR Andraz","SLO","Men","K-1 (Kayak Single)","Silver"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","FOX-JERUSALMI Myriam","FRA","Women","K-1 (Kayak Single)","Bronze"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","HILGERTOVA Stepanka","CZE","Women","K-1 (Kayak Single)","Gold"
1996,"Atlanta","Canoe / Kayak","Canoe / Kayak S","CHLADEK Dana","USA","Women","K-1 (Kayak Single)","Silver"
1996,"Atlanta","Cycling","Cycling Road","SCIANDRI Max","GBR","Men","Individual Road Race","Bronze"
1996,"Atlanta","Cycling","Cycling Road","RICHARD Pascal","SUI","Men","Individual Road Race","Gold"
1996,"Atlanta","Cycling","Cycling Road","SOERENSEN Rolf","DEN","Men","Individual Road Race","Silver"
1996,"Atlanta","Cycling","Cycling Road","HUGHES Clara","CAN","Women","Individual Road Race","Bronze"
1996,"Atlanta","Cycling","Cycling Road","LONGO-CIPRELLI Jeannie","FRA","Women","Individual Road Race","Gold"
1996,"Atlanta","Cycling","Cycling Road","CHIAPPA Imelda","ITA","Women","Individual Road Race","Silver"
1996,"Atlanta","Cycling","Cycling Road","BOARDMAN Christopher Miles","GBR","Men","Individual Time Trial","Bronze"
1996,"Atlanta","Cycling","Cycling Road","INDURAIN Miguel","ESP","Men","Individual Time Trial","Gold"
1996,"Atlanta","Cycling","Cycling Road","OLANO Abraham","ESP","Men","Individual Time Trial","Silver"
1996,"Atlanta","Cycling","Cycling Road","HUGHES Clara","CAN","Women","Individual Time Trial","Bronze"
1996,"Atlanta","Cycling","Cycling Road","ZABIROVA Zoulfia","RUS","Women","Individual Time Trial","Gold"
1996,"Atlanta","Cycling","Cycling Road","LONGO-CIPRELLI Jeannie","FRA","Women","Individual Time Trial","Silver"
1996,"Atlanta","Cycling","Cycling Track","JUMONJI Takanobu","JPN","Men","1KM Time Trial","Bronze"
1996,"Atlanta","Cycling","Cycling Track","ROUSSEAU Florian","FRA","Men","1KM Time Trial","Gold"
1996,"Atlanta","Cycling","Cycling Track","HARTWELL Erin W.","USA","Men","1KM Time Trial","Silver"
1996,"Atlanta","Cycling","Cycling Track","MCGEE Bradley","AUS","Men","Individual Pursuit","Bronze"
1996,"Atlanta","Cycling","Cycling Track","COLLINELLI Andrea","ITA","Men","Individual Pursuit","Gold"
1996,"Atlanta","Cycling","Cycling Track","ERMENAULT Philippe","FRA","Men","Individual Pursuit","Silver"
1996,"Atlanta","Cycling","Cycling Track","ARNDT Judith","GER","Women","Individual Pursuit","Bronze"
1996,"Atlanta","Cycling","Cycling Track","BELLUTTI Antonella","ITA","Women","Individual Pursuit","Gold"
1996,"Atlanta","Cycling","Cycling Track","CLIGNET Marion","FRA","Women","Individual Pursuit","Silver"
1996,"Atlanta","Cycling","Cycling Track","O'GRADY Stuart","AUS","Men","Points Race","Bronze"
1996,"Atlanta","Cycling","Cycling Track","MARTINELLO Silvio","ITA","Men","Points Race","Gold"
1996,"Atlanta","Cycling","Cycling Track","WALTON Brian","CAN","Men","Points Race","Silver"
1996,"Atlanta","Cycling","Cycling Track","TYLER SHARMAN Lucy","AUS","Women","Points Race","Bronze"
1996,"Atlanta","Cycling","Cycling Track","LANCIEN Nathalie","FRA","Women","Points Race","Gold"
1996,"Atlanta","Cycling","Cycling Track","HARINGA Ingrid","NED","Women","Points Race","Silver"
1996,"Atlanta","Cycling","Cycling Track","HARINGA Ingrid","NED","Women","Sprint","Bronze"
1996,"Atlanta","Cycling","Cycling Track","BALLANGER Felicia","FRA","Women","Sprint","Gold"
1996,"Atlanta","Cycling","Cycling Track","FERRIS Michelle","AUS","Women","Sprint","Silver"
1996,"Atlanta","Cycling","Cycling Track","HARNETT Curtis","CAN","Men","Sprint Indivual","Bronze"
1996,"Atlanta","Cycling","Cycling Track","FIEDLER Jens","GER","Men","Sprint Indivual","Gold"
1996,"Atlanta","Cycling","Cycling Track","NOTHSTEIN Marty","USA","Men","Sprint Indivual","Silver"
1996,"Atlanta","Cycling","Cycling Track","AITKEN Brett","AUS","Men","Team Pursuit (4000M)","Bronze"
1996,"Atlanta","Cycling","Cycling Track","MCGEE Bradley","AUS","Men","Team Pursuit (4000M)","Bronze"
1996,"Atlanta","Cycling","Cycling Track","O'GRADY Stuart","AUS","Men","Team Pursuit (4000M)","Bronze"
1996,"Atlanta","Cycling","Cycling Track","O'SHANNESSEY Timothy","AUS","Men","Team Pursuit (4000M)","Bronze"
1996,"Atlanta","Cycling","Cycling Track","WOODS Dean","AUS","Men","Team Pursuit (4000M)","Bronze"
1996,"Atlanta","Cycling","Cycling Track","CAPELLE Christophe","FRA","Men","Team Pursuit (4000M)","Gold"
1996,"Atlanta","Cycling","Cycling Track","ERMENAULT Philippe","FRA","Men","Team Pursuit (4000M)","Gold"
1996,"Atlanta","Cycling","Cycling Track","MONIN Jean-Michel","FRA","Men","Team Pursuit (4000M)","Gold"
1996,"Atlanta","Cycling","Cycling Track","MOREAU Francis","FRA","Men","Team Pursuit (4000M)","Gold"
1996,"Atlanta","Cycling","Cycling Track","CHANTYR Anton","RUS","Men","Team Pursuit (4000M)","Silver"
1996,"Atlanta","Cycling","Cycling Track","GRITSUN Eduard","RUS","Men","Team Pursuit (4000M)","Silver"
1996,"Atlanta","Cycling","Cycling Track","KUZNETSOV Nikolai","RUS","Men","Team Pursuit (4000M)","Silver"
1996,"Atlanta","Cycling","Cycling Track","MARKOV Alexei","RUS","Men","Team Pursuit (4000M)","Silver"
1996,"Atlanta","Cycling","Mountain Bike","MARTINEZ Miguel","FRA","Men","Cross-Country","Bronze"
1996,"Atlanta","Cycling","Mountain Bike","BRENTJENS Bart","NED","Men","Cross-Country","Gold"
1996,"Atlanta","Cycling","Mountain Bike","FRISCHKNECHT Thomas","SUI","Men","Cross-Country","Silver"
1996,"Atlanta","Cycling","Mountain Bike","DEMATTEI Susan","USA","Women","Cross-Country","Bronze"
1996,"Atlanta","Cycling","Mountain Bike","PEZZO Paola","ITA","Women","Cross-Country","Gold"
1996,"Atlanta","Cycling","Mountain Bike","SYDOR Alison","CAN","Women","Cross-Country","Silver"
1996,"Atlanta","Equestrian","Dressage","ROTHENBERGER Sven","NED","Men","Individual","Bronze"
1996,"Atlanta","Equestrian","Dressage","WERTH Isabell","GER","Women","Individual","Gold"
1996,"Atlanta","Equestrian","Dressage","VAN GRUNSVEN Anky","NED","Women","Individual","Silver"
1996,"Atlanta","Equestrian","Dressage","DOVER Robert Jeffrey","USA","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Dressage","SEIDEL Guenter","USA","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Dressage","BALKENHOL Klaus","GER","Men","Team","Gold"
1996,"Atlanta","Equestrian","Dressage","SCHAUDT Martin","GER","Men","Team","Gold"
1996,"Atlanta","Equestrian","Dressage","ROTHENBERGER Sven","NED","Men","Team","Silver"
1996,"Atlanta","Equestrian","Dressage","GIBSON Michelle","USA","Women","Team","Bronze"
1996,"Atlanta","Equestrian","Dressage","PETERS Steffen","USA","Women","Team","Bronze"
1996,"Atlanta","Equestrian","Dressage","TEODORESCU Monica","GER","Women","Team","Gold"
1996,"Atlanta","Equestrian","Dressage","WERTH Isabell","GER","Women","Team","Gold"
1996,"Atlanta","Equestrian","Dressage","BARTELS DE VRIES Maria Anna","NED","Women","Team","Silver"
1996,"Atlanta","Equestrian","Dressage","ROTHENBERGER Gonnelien","NED","Women","Team","Silver"
1996,"Atlanta","Equestrian","Dressage","VAN GRUNSVEN Anky","NED","Women","Team","Silver"
1996,"Atlanta","Equestrian","Eventing","TAIT Blyth","NZL","Men","Individual","Gold"
1996,"Atlanta","Equestrian","Eventing","MILLIKIN Kerry","USA","Women","Individual","Bronze"
1996,"Atlanta","Equestrian","Eventing","CLARK Sally","NZL","Women","Individual","Silver"
1996,"Atlanta","Equestrian","Eventing","JEFFERIS Vaughn","NZL","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Eventing","NICHOLSON Andrew","NZL","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Eventing","TAIT Blyth","NZL","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Eventing","DUTTON Phillip","AUS","Men","Team","Gold"
1996,"Atlanta","Equestrian","Eventing","HOY Andrew","AUS","Men","Team","Gold"
1996,"Atlanta","Equestrian","Eventing","DAVIDSON Bruce Oram","USA","Men","Team","Silver"
1996,"Atlanta","Equestrian","Eventing","O'CONNOR David","USA","Men","Team","Silver"
1996,"Atlanta","Equestrian","Eventing","LATTA Victoria Jean","NZL","Women","Team","Bronze"
1996,"Atlanta","Equestrian","Eventing","ROLTON Gillian","AUS","Women","Team","Gold"
1996,"Atlanta","Equestrian","Eventing","SCHAEFFER Wendy","AUS","Women","Team","Gold"
1996,"Atlanta","Equestrian","Eventing","HENNEBERG Jill","USA","Women","Team","Silver"
1996,"Atlanta","Equestrian","Eventing","O'CONNOR Karen","USA","Women","Team","Silver"
1996,"Atlanta","Equestrian","Jumping","KIRCHHOFF Ulrich","GER","Men","Individual","Gold"
1996,"Atlanta","Equestrian","Jumping","MELLIGER Wilhelm","SUI","Men","Individual","Silver"
1996,"Atlanta","Equestrian","Jumping","LEDERMANN Alexandra","FRA","Women","Individual","Bronze"
1996,"Atlanta","Equestrian","Jumping","AZEVEDO Luiz Felipe","BRA","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Jumping","JOHANNPETER Andre","BRA","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Jumping","MIRANDA NETO Alvaro","BRA","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Jumping","PESSOA Rodrigo","BRA","Men","Team","Bronze"
1996,"Atlanta","Equestrian","Jumping","BEERBAUM Ludger","GER","Men","Team","Gold"
1996,"Atlanta","Equestrian","Jumping","KIRCHHOFF Ulrich","GER","Men","Team","Gold"
1996,"Atlanta","Equestrian","Jumping","NIEBERG Lars","GER","Men","Team","Gold"
1996,"Atlanta","Equestrian","Jumping","SLOOTHAAK Franke","GER","Men","Team","Gold"
1996,"Atlanta","Equestrian","Jumping","LEONE Peter","USA","Men","Team","Silver"
1996,"Atlanta","Equestrian","Jumping","MATZ Michael","USA","Men","Team","Silver"
1996,"Atlanta","Equestrian","Jumping","BURR-HOWARD Leslie Michele","USA","Women","Team","Silver"
1996,"Atlanta","Equestrian","Jumping","KURSINSKI Anne Kindig","USA","Women","Team","Silver"
1996,"Atlanta","Fencing","Fencing","IMRE Geza","HUN","Men","Épée Individual","Bronze"
1996,"Atlanta","Fencing","Fencing","BEKETOV Aleksandr","RUS","Men","Épée Individual","Gold"
1996,"Atlanta","Fencing","Fencing","TREVEJO Ivan","CUB","Men","Épée Individual","Silver"
1996,"Atlanta","Fencing","Fencing","SZALAY HORVATHNE Gyoengyi","HUN","Women","Épée Individual","Bronze"
1996,"Atlanta","Fencing","Fencing","FLESSEL-COLOVIC Laura","FRA","Women","Épée Individual","Gold"
1996,"Atlanta","Fencing","Fencing","BARLOIS Valerie","FRA","Women","Épée Individual","Silver"
1996,"Atlanta","Fencing","Fencing","HENRY Jean-Michel","FRA","Men","Épée Team","Bronze"
