"year","city","sport","discipline","athlete","country","gender","event","medal"
1972,"Munich","Basketball","Basketball","URGELLES GUIBOT Alejandro","CUB","Men","Basketball","Bronze"
1972,"Munich","Basketball","Basketball","VARONA VARONA Oscar","CUB","Men","Basketball","Bronze"
1972,"Munich","Basketball","Basketball","BELOV Aleksandr","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","BELOV Sergei","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","BOLOSHEV Aleksandr","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","DVORNY Ivan","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","EDESHKO Ivan","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","KORKIYA Mikhail","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","KOVALENKO Sergei","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","PAULAUSKAS Modestas","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","POLIVODA Anatoli","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","SAKANDELIDZE Zurab","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","VOLNOV Gennadi","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","ZHARMUKHAMEDOV Alzhan","URS","Men","Basketball","Gold"
1972,"Munich","Basketball","Basketball","BANTOM Michael Allen","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","BREWER James Turner","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","BURLESON Thomas Loren","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","COLLINS Paul Douglas","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","DAVIS Kenneth Bryan","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","FORBES James Ricardo","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","HENDERSON Thomas Edward","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","JONES Dwight Elmo","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","JONES Robert Clyde","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","JOYCE Kevin Francis","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","MCMILLEN Charles Thomas","USA","Men","Basketball","Silver"
1972,"Munich","Basketball","Basketball","RATLEFF William Edward","USA","Men","Basketball","Silver"
1972,"Munich","Boxing","Boxing","EVANS Ralph","GBR","Men","- 48KG (Light-Flyweight)","Bronze"
1972,"Munich","Boxing","Boxing","RODRIGUEZ CAL Enrique","ESP","Men","- 48KG (Light-Flyweight)","Bronze"
1972,"Munich","Boxing","Boxing","GEDO György","HUN","Men","- 48KG (Light-Flyweight)","Gold"
1972,"Munich","Boxing","Boxing","KIM U Gil","PRK","Men","- 48KG (Light-Flyweight)","Silver"
1972,"Munich","Boxing","Boxing","HUSSING Peter","FRG","Men","+ 81KG (Heavyweight)","Bronze"
1972,"Munich","Boxing","Boxing","THOMSEN Hasse","SWE","Men","+ 81KG (Heavyweight)","Bronze"
1972,"Munich","Boxing","Boxing","STEVENSON Teofilo","CUB","Men","+ 81KG (Heavyweight)","Gold"
1972,"Munich","Boxing","Boxing","ALEXE Ion","ROU","Men","+ 81KG (Heavyweight)","Silver"
1972,"Munich","Boxing","Boxing","BLAZYNSKI Leszek","POL","Men","48 - 51KG (Flyweight)","Bronze"
1972,"Munich","Boxing","Boxing","RODRIGUEZ GUARDIOLA Douglas","CUB","Men","48 - 51KG (Flyweight)","Bronze"
1972,"Munich","Boxing","Boxing","KOSTADINOV Georghi","BUL","Men","48 - 51KG (Flyweight)","Gold"
1972,"Munich","Boxing","Boxing","RWABDOGO Leo","UGA","Men","48 - 51KG (Flyweight)","Silver"
1972,"Munich","Boxing","Boxing","CARRERAS Ricardo Luis","USA","Men","51 - 54KG (Bantamweight)","Bronze"
1972,"Munich","Boxing","Boxing","TURPIN George","GBR","Men","51 - 54KG (Bantamweight)","Bronze"
1972,"Munich","Boxing","Boxing","MARTINEZ ROMERO Orlando","CUB","Men","51 - 54KG (Bantamweight)","Gold"
1972,"Munich","Boxing","Boxing","ZAMORA Alfonso","MEX","Men","51 - 54KG (Bantamweight)","Silver"
1972,"Munich","Boxing","Boxing","BOTOS Andras","HUN","Men","54 - 57KG (Featherweight)","Bronze"
1972,"Munich","Boxing","Boxing","ROJAS Clemente","COL","Men","54 - 57KG (Featherweight)","Bronze"
1972,"Munich","Boxing","Boxing","KUZNETSOV Boris","URS","Men","54 - 57KG (Featherweight)","Gold"
1972,"Munich","Boxing","Boxing","WARUINGE Philip","KEN","Men","54 - 57KG (Featherweight)","Silver"
1972,"Munich","Boxing","Boxing","MBUGUA Samuel","KEN","Men","57 - 60KG (Lightweight)","Bronze"
1972,"Munich","Boxing","Boxing","PEREZ Alfonso","COL","Men","57 - 60KG (Lightweight)","Bronze"
1972,"Munich","Boxing","Boxing","SZCZEPANSKI Jan","POL","Men","57 - 60KG (Lightweight)","Gold"
1972,"Munich","Boxing","Boxing","ORBAN Laszlo","HUN","Men","57 - 60KG (Lightweight)","Silver"
1972,"Munich","Boxing","Boxing","DABORG Issaka","NIG","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1972,"Munich","Boxing","Boxing","VUJIN Zvonimir","YUG","Men","60 - 63.5KG (Light-Welterweight)","Bronze"
1972,"Munich","Boxing","Boxing","SEALES Ray P.","USA","Men","60 - 63.5KG (Light-Welterweight)","Gold"
1972,"Munich","Boxing","Boxing","ANGELOV Angel","BUL","Men","60 - 63.5KG (Light-Welterweight)","Silver"
1972,"Munich","Boxing","Boxing","MURUNGA Richard (Tiger)","KEN","Men","63.5 - 67KG (Welterweight)","Bronze"
1972,"Munich","Boxing","Boxing","VALDEZ John (Jesse)","USA","Men","63.5 - 67KG (Welterweight)","Bronze"
1972,"Munich","Boxing","Boxing","CORREA VAILLANT Emilio","CUB","Men","63.5 - 67KG (Welterweight)","Gold"
1972,"Munich","Boxing","Boxing","KAJDI Janos","HUN","Men","63.5 - 67KG (Welterweight)","Silver"
1972,"Munich","Boxing","Boxing","MINTER Alan","GBR","Men","67 - 71KG (Light-Middleweight)","Bronze"
1972,"Munich","Boxing","Boxing","TIEPOLD Peter","GDR","Men","67 - 71KG (Light-Middleweight)","Bronze"
1972,"Munich","Boxing","Boxing","KOTTYSCH Dieter","FRG","Men","67 - 71KG (Light-Middleweight)","Gold"
1972,"Munich","Boxing","Boxing","RUDKOWSKI Wieslaw","POL","Men","67 - 71KG (Light-Middleweight)","Silver"
1972,"Munich","Boxing","Boxing","AMARTEY Prince","GHA","Men","71-75KG","Bronze"
1972,"Munich","Boxing","Boxing","JOHNSON Marvin L.","USA","Men","71-75KG","Bronze"
1972,"Munich","Boxing","Boxing","LEMECHEW Viacheslav","URS","Men","71-75KG","Gold"
1972,"Munich","Boxing","Boxing","VIRTANEN Reima Valdemar","FIN","Men","71-75KG","Silver"
1972,"Munich","Boxing","Boxing","GORTAT Janusz","POL","Men","75 - 81KG (Light-Heavyweight)","Bronze"
1972,"Munich","Boxing","Boxing","IKHOURIA Isaac","NGR","Men","75 - 81KG (Light-Heavyweight)","Bronze"
1972,"Munich","Boxing","Boxing","PARLOV Mate","YUG","Men","75 - 81KG (Light-Heavyweight)","Gold"
1972,"Munich","Boxing","Boxing","CARRILLO QUESADA Gilberto","CUB","Men","75 - 81KG (Light-Heavyweight)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","LEWE Detlef","FRG","Men","C-1 1000M (Canoe Single)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","PATZAICHIN Ivan","ROU","Men","C-1 1000M (Canoe Single)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","WICHMANN Tamas","HUN","Men","C-1 1000M (Canoe Single)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","BURTCHIN Ivan","BUL","Men","C-2 1000M (Canoe Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","DAMIANOV Fedia","BUL","Men","C-2 1000M (Canoe Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","CHESSYUNAS Vladislavas","URS","Men","C-2 1000M (Canoe Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","LOBANOV Yuri","URS","Men","C-2 1000M (Canoe Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","COVALIOV Serghei","ROU","Men","C-2 1000M (Canoe Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","PATZAICHIN Ivan","ROU","Men","C-2 1000M (Canoe Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","CSAPO Geza","HUN","Men","K-1 1000M (Kayak Single)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","SHAPARENKO Aleksandr","URS","Men","K-1 1000M (Kayak Single)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","PETERSON Rolf","SWE","Men","K-1 1000M (Kayak Single)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","PFEFFER Anna","HUN","Women","K-1 500M (Kayak Single)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","RYABCHINSKAYA Yulia","URS","Women","K-1 500M (Kayak Single)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","JAAPIES Marie (Mieke)","NED","Women","K-1 500M (Kayak Single)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","PISZCZ Rafal Maciej","POL","Men","K-2 1000M (Kayak Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","SZUSZKIEWICZ Wladyslaw","POL","Men","K-2 1000M (Kayak Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","GORBACHEV Nikolai","URS","Men","K-2 1000M (Kayak Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","KRATASYUK Viktor","URS","Men","K-2 1000M (Kayak Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","DEME Jozsef","HUN","Men","K-2 1000M (Kayak Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","RATKAI Janos","HUN","Men","K-2 1000M (Kayak Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","DUMITRU Viorica","ROU","Women","K-2 500M (Kayak Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","NICHIFOROV-MIHOREANU Maria","ROU","Women","K-2 500M (Kayak Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","KHVEDOSYUK-PINAEVA Lyudmila","URS","Women","K-2 500M (Kayak Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","KURYSHKO Ekaterina","URS","Women","K-2 500M (Kayak Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","GRABOWSKY Petra","GDR","Women","K-2 500M (Kayak Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","KASCHUBE Ilse","GDR","Women","K-2 500M (Kayak Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","AMUNDSEN Steinar","NOR","Men","K-4 1000M (Kayak Four)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","BERGER Tore","NOR","Men","K-4 1000M (Kayak Four)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","JOHANSEN Jan","NOR","Men","K-4 1000M (Kayak Four)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","SÖBY Egil Wike","NOR","Men","K-4 1000M (Kayak Four)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","DIDENKO Valeri","URS","Men","K-4 1000M (Kayak Four)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","FILATOV Yuri","URS","Men","K-4 1000M (Kayak Four)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","MOROZOV Vladimir","URS","Men","K-4 1000M (Kayak Four)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","STETSENKO Yuri","URS","Men","K-4 1000M (Kayak Four)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","SCIOTNIC Atanase","ROU","Men","K-4 1000M (Kayak Four)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","VARTOLOMEU Roman","ROU","Men","K-4 1000M (Kayak Four)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","VERNESCU Aurel","ROU","Men","K-4 1000M (Kayak Four)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak F","ZAFIU Mihai","ROU","Men","K-4 1000M (Kayak Four)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","MCEWAN James Patrick","USA","Men","C-1 (Canoe Single)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","EIBEN Reinhard","GDR","Men","C-1 (Canoe Single)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","KAUDER Reinhold","FRG","Men","C-1 (Canoe Single)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","OLRY Jean-Claude","FRA","Men","C-2 (Canoe Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","OLRY Jean-Louis","FRA","Men","C-2 (Canoe Double)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","AMEND Rolf-Dieter","GDR","Men","C-2 (Canoe Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","HOFMANN Walter","GDR","Men","C-2 (Canoe Double)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","BAUES Wilhelm Bernd","FRG","Men","C-2 (Canoe Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","SCHUMACHER Hans-Otto","FRG","Men","C-2 (Canoe Double)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","GIMPEL Harald","GDR","Men","K-1 (Kayak Single)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","HORN Siegbert","GDR","Men","K-1 (Kayak Single)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","SATTLER Norbert","AUT","Men","K-1 (Kayak Single)","Silver"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","WUNDERLICH Magdalena","FRG","Women","K-1 (Kayak Single)","Bronze"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","BAHMANN Angelika","GDR","Women","K-1 (Kayak Single)","Gold"
1972,"Munich","Canoe / Kayak","Canoe / Kayak S","GROTHAUS Gisela","FRG","Women","K-1 (Kayak Single)","Silver"
1972,"Munich","Cycling","Cycling Road","KUIPER Hennie","NED","Men","Individual Road Race","Gold"
1972,"Munich","Cycling","Cycling Road","SEFTON Clyde","AUS","Men","Individual Road Race","Silver"
1972,"Munich","Cycling","Cycling Road","KOMNATOV Gennadi","URS","Men","Team Time Trial","Gold"
1972,"Munich","Cycling","Cycling Road","LIKHACHEV Valery","URS","Men","Team Time Trial","Gold"
1972,"Munich","Cycling","Cycling Road","SHUKHOV Boris","URS","Men","Team Time Trial","Gold"
1972,"Munich","Cycling","Cycling Road","YARDY Valery","URS","Men","Team Time Trial","Gold"
1972,"Munich","Cycling","Cycling Road","BARCIK Edward","POL","Men","Team Time Trial","Silver"
1972,"Munich","Cycling","Cycling Road","LIS Lucjan","POL","Men","Team Time Trial","Silver"
1972,"Munich","Cycling","Cycling Road","SZOZDA Stanislaw","POL","Men","Team Time Trial","Silver"
1972,"Munich","Cycling","Cycling Road","SZURKOWSKI Ryszard","POL","Men","Team Time Trial","Silver"
1972,"Munich","Cycling","Cycling Track","SCHÜTZE Jürgen","GDR","Men","1KM Time Trial","Bronze"
1972,"Munich","Cycling","Cycling Track","FREDBORG Niels Christian","DEN","Men","1KM Time Trial","Gold"
1972,"Munich","Cycling","Cycling Track","CLARK Daniel","AUS","Men","1KM Time Trial","Silver"
1972,"Munich","Cycling","Cycling Track","BEK Andrzej","POL","Men","2000M Tandem","Bronze"
1972,"Munich","Cycling","Cycling Track","KOCOT Benedykt","POL","Men","2000M Tandem","Bronze"
1972,"Munich","Cycling","Cycling Track","SEMENETS Vladimir","URS","Men","2000M Tandem","Gold"
1972,"Munich","Cycling","Cycling Track","TSELOVALNIKOV Igor","URS","Men","2000M Tandem","Gold"
1972,"Munich","Cycling","Cycling Track","GESCHKE Hans-Jürgen","GDR","Men","2000M Tandem","Silver"
1972,"Munich","Cycling","Cycling Track","OTTO Werner","GDR","Men","2000M Tandem","Silver"
1972,"Munich","Cycling","Cycling Track","LUTZ Hans","FRG","Men","Individual Pursuit","Bronze"
1972,"Munich","Cycling","Cycling Track","KNUDSEN Knut","NOR","Men","Individual Pursuit","Gold"
1972,"Munich","Cycling","Cycling Track","KURMANN Xaver","SUI","Men","Individual Pursuit","Silver"
1972,"Munich","Cycling","Cycling Track","PKHAKADZE Omar","URS","Men","Sprint Indivual","Bronze"
1972,"Munich","Cycling","Cycling Track","MORELON Daniel","FRA","Men","Sprint Indivual","Gold"
1972,"Munich","Cycling","Cycling Track","NICHOLSON John Michael","AUS","Men","Sprint Indivual","Silver"
1972,"Munich","Cycling","Cycling Track","BENNETT Michael John","GBR","Men","Team Pursuit (4000M)","Bronze"
1972,"Munich","Cycling","Cycling Track","HALLAM Ian","GBR","Men","Team Pursuit (4000M)","Bronze"
1972,"Munich","Cycling","Cycling Track","KEEBLE Ronald James","GBR","Men","Team Pursuit (4000M)","Bronze"
1972,"Munich","Cycling","Cycling Track","MOORE William","GBR","Men","Team Pursuit (4000M)","Bronze"
1972,"Munich","Cycling","Cycling Track","COLOMBO Jürgen","FRG","Men","Team Pursuit (4000M)","Gold"
1972,"Munich","Cycling","Cycling Track","HARITZ Günter","FRG","Men","Team Pursuit (4000M)","Gold"
1972,"Munich","Cycling","Cycling Track","HEMPEL Udo","FRG","Men","Team Pursuit (4000M)","Gold"
1972,"Munich","Cycling","Cycling Track","SCHUHMACHER Günther","FRG","Men","Team Pursuit (4000M)","Gold"
1972,"Munich","Cycling","Cycling Track","HUSCHKE Thomas","GDR","Men","Team Pursuit (4000M)","Silver"
1972,"Munich","Cycling","Cycling Track","RICHTER Heinz","GDR","Men","Team Pursuit (4000M)","Silver"
1972,"Munich","Cycling","Cycling Track","RICHTER Herbert","GDR","Men","Team Pursuit (4000M)","Silver"
1972,"Munich","Cycling","Cycling Track","UNTERWALDER Uwe","GDR","Men","Team Pursuit (4000M)","Silver"
1972,"Munich","Equestrian","Dressage","NECKERMANN Josef","FRG","Men","Individual","Bronze"
1972,"Munich","Equestrian","Dressage","LINSENHOFF Liselott","FRG","Women","Individual","Gold"
1972,"Munich","Equestrian","Dressage","PETUSHKOVA Elena","URS","Women","Individual","Silver"
1972,"Munich","Equestrian","Dressage","KALITA Ivan","URS","Men","Team","Gold"
1972,"Munich","Equestrian","Dressage","KIZIMOV Ivan","URS","Men","Team","Gold"
1972,"Munich","Equestrian","Dressage","NECKERMANN Josef","FRG","Men","Team","Silver"
1972,"Munich","Equestrian","Dressage","HAKANSSON Ulla","SWE","Women","Team","Bronze"
1972,"Munich","Equestrian","Dressage","SWAAB Ninna","SWE","Women","Team","Bronze"
1972,"Munich","Equestrian","Dressage","VON ROSEN Maud","SWE","Women","Team","Bronze"
1972,"Munich","Equestrian","Dressage","PETUSHKOVA Elena","URS","Women","Team","Gold"
1972,"Munich","Equestrian","Dressage","LINSENHOFF Liselott","FRG","Women","Team","Silver"
1972,"Munich","Equestrian","Dressage","SCHLÜTER-SCHMIDT Karin","FRG","Women","Team","Silver"
1972,"Munich","Equestrian","Eventing","JÖNSSON Jan","SWE","Men","Individual","Bronze"
1972,"Munich","Equestrian","Eventing","MEADE Richard John Hanray","GBR","Men","Individual","Gold"
1972,"Munich","Equestrian","Eventing","ARGENTON Alessandro","ITA","Men","Individual","Silver"
1972,"Munich","Equestrian","Eventing","GOESSING Ludwig (Lutz)","FRG","Men","Team","Bronze"
1972,"Munich","Equestrian","Eventing","KARSTEN Horst","FRG","Men","Team","Bronze"
1972,"Munich","Equestrian","Eventing","KLUGMANN Harry","FRG","Men","Team","Bronze"
1972,"Munich","Equestrian","Eventing","SCHULTZ Karl","FRG","Men","Team","Bronze"
1972,"Munich","Equestrian","Eventing","MEADE Richard John Hanray","GBR","Men","Team","Gold"
1972,"Munich","Equestrian","Eventing","PHILLIPS Mark Anthony Peter","GBR","Men","Team","Gold"
1972,"Munich","Equestrian","Eventing","DAVIDSON Bruce Oram","USA","Men","Team","Silver"
1972,"Munich","Equestrian","Eventing","FREEMAN Kevin John","USA","Men","Team","Silver"
1972,"Munich","Equestrian","Eventing","PLUMB John Michael","USA","Men","Team","Silver"
1972,"Munich","Equestrian","Eventing","WOFFORD James Cunningham","USA","Men","Team","Silver"
1972,"Munich","Equestrian","Eventing","GORDON-WATSON Mary Diana","GBR","Women","Team","Gold"
1972,"Munich","Equestrian","Eventing","PARKER Bridget","GBR","Women","Team","Gold"
1972,"Munich","Equestrian","Jumping","SHAPIRO Neal","USA","Men","Individual","Bronze"
1972,"Munich","Equestrian","Jumping","MANCINELLI Graziano","ITA","Men","Individual","Gold"
