"payment_id","customer_id","staff_id","rental_id","amount","payment_date"
6299,234,2,2511,5.99,"2005-06-18T23:45:30.000Z"
6300,234,2,3185,6.99,"2005-06-20T22:58:01.000Z"
6301,234,2,3199,4.99,"2005-06-21T00:12:40.000Z"
6302,234,2,4686,0.99,"2005-07-08T10:53:39.000Z"
6303,234,1,4721,7.99,"2005-07-08T12:39:31.000Z"
6304,234,2,10133,5.99,"2005-07-31T21:55:07.000Z"
6305,234,2,10541,0.99,"2005-08-01T12:24:54.000Z"
6306,234,2,10580,6.99,"2005-08-01T13:51:14.000Z"
6307,234,2,10968,7.99,"2005-08-02T04:03:13.000Z"
6308,234,1,11050,4.99,"2005-08-02T06:17:16.000Z"
6309,234,1,11073,0.99,"2005-08-02T07:13:03.000Z"
6310,234,1,11481,3.99,"2005-08-02T22:18:41.000Z"
6311,234,1,11882,3.99,"2005-08-17T14:33:41.000Z"
6312,234,1,12226,0.99,"2005-08-18T03:00:48.000Z"
6313,234,2,12863,4.99,"2005-08-19T02:35:59.000Z"
6314,234,1,12921,5.99,"2005-08-19T04:47:48.000Z"
6315,234,2,13349,2.99,"2005-08-19T20:43:16.000Z"
6316,234,2,15037,5.99,"2005-08-22T09:36:33.000Z"
6317,234,1,15129,2.99,"2005-08-22T13:03:52.000Z"
6318,234,1,15778,0.99,"2006-02-14T15:16:03.000Z"
6319,235,2,807,2.99,"2005-05-29T18:50:50.000Z"
6320,235,1,1148,0.99,"2005-05-31T20:38:40.000Z"
6321,235,1,1493,4.99,"2005-06-15T21:50:32.000Z"
6322,235,2,1811,0.99,"2005-06-16T21:06:20.000Z"
6323,235,2,3581,2.99,"2005-07-06T03:57:35.000Z"
6324,235,1,3752,6.99,"2005-07-06T12:30:12.000Z"
6325,235,1,3968,4.99,"2005-07-06T22:47:09.000Z"
6326,235,2,4592,2.99,"2005-07-08T06:31:28.000Z"
6327,235,1,5790,4.99,"2005-07-10T14:15:21.000Z"
6328,235,1,6047,2.99,"2005-07-11T03:27:01.000Z"
6329,235,2,6352,4.99,"2005-07-11T20:34:13.000Z"
6330,235,2,6466,4.99,"2005-07-12T01:21:03.000Z"
6331,235,1,8120,0.99,"2005-07-28T19:24:24.000Z"
6332,235,2,8446,6.99,"2005-07-29T07:38:10.000Z"
6333,235,2,8781,0.99,"2005-07-29T20:20:16.000Z"
6334,235,1,9019,5.99,"2005-07-30T05:28:53.000Z"
6335,235,2,9519,6.99,"2005-07-31T00:45:57.000Z"
6336,235,1,9587,3.99,"2005-07-31T03:10:30.000Z"
6337,235,2,10155,0.99,"2005-07-31T22:31:43.000Z"
6338,235,2,12332,2.99,"2005-08-18T06:51:05.000Z"
6339,235,1,12502,4.99,"2005-08-18T13:16:31.000Z"
6340,235,2,13070,0.99,"2005-08-19T09:56:23.000Z"
6341,235,1,13469,0.99,"2005-08-20T00:59:36.000Z"
6342,235,2,14749,3.99,"2005-08-21T23:08:33.000Z"
6343,235,1,15034,6.99,"2005-08-22T09:33:08.000Z"
6344,236,2,262,2.99,"2005-05-26T15:46:56.000Z"
6345,236,2,344,2.99,"2005-05-27T04:30:22.000Z"
6346,236,1,1032,2.99,"2005-05-31T04:28:43.000Z"
6347,236,1,1262,0.99,"2005-06-15T06:54:53.000Z"
6348,236,2,1308,5.99,"2005-06-15T10:07:48.000Z"
6349,236,2,2139,8.99,"2005-06-17T21:29:34.000Z"
6350,236,2,2311,6.99,"2005-06-18T08:51:29.000Z"
6351,236,1,2630,2.99,"2005-06-19T08:47:21.000Z"
6352,236,2,2840,3.99,"2005-06-19T22:17:44.000Z"
6353,236,1,3353,4.99,"2005-06-21T11:29:23.000Z"
6354,236,2,3460,2.99,"2005-06-21T21:46:56.000Z"
6355,236,1,3645,0.99,"2005-07-06T07:22:09.000Z"
6356,236,2,3857,4.99,"2005-07-06T17:07:54.000Z"
6357,236,2,4749,4.99,"2005-07-08T14:05:58.000Z"
6358,236,1,4959,0.99,"2005-07-08T23:22:23.000Z"
6359,236,1,5404,2.99,"2005-07-09T20:10:43.000Z"
6360,236,1,5545,3.99,"2005-07-10T02:50:29.000Z"
6361,236,2,5938,3.99,"2005-07-10T22:17:42.000Z"
6362,236,2,6049,0.99,"2005-07-11T03:32:32.000Z"
6363,236,2,6281,4.99,"2005-07-11T16:38:16.000Z"
6364,236,1,6303,2.99,"2005-07-11T17:55:43.000Z"
6365,236,2,6996,4.99,"2005-07-27T01:13:45.000Z"
6366,236,2,7047,4.99,"2005-07-27T03:31:11.000Z"
6367,236,2,7253,0.99,"2005-07-27T10:46:37.000Z"
6368,236,1,7780,5.99,"2005-07-28T07:11:55.000Z"
6369,236,1,7792,4.99,"2005-07-28T07:24:02.000Z"
6370,236,2,7798,2.99,"2005-07-28T07:41:59.000Z"
6371,236,1,8657,2.99,"2005-07-29T15:09:25.000Z"
6372,236,1,9011,5.99,"2005-07-30T05:16:29.000Z"
6373,236,1,9934,2.99,"2005-07-31T15:25:26.000Z"
6374,236,2,10137,4.99,"2005-07-31T22:01:41.000Z"
6375,236,2,11139,6.99,"2005-08-02T09:27:36.000Z"
6376,236,2,11486,3.99,"2005-08-02T22:34:06.000Z"
6377,236,2,11507,5.99,"2005-08-16T23:26:43.000Z"
6378,236,1,11895,4.99,"2005-08-17T15:15:07.000Z"
6379,236,1,12975,2.99,"2005-08-19T06:51:19.000Z"
6380,236,1,13364,2.99,"2005-08-19T21:09:30.000Z"
6381,236,1,13443,7.99,"2005-08-19T23:53:42.000Z"
6382,236,2,14321,4.99,"2005-08-21T08:05:12.000Z"
6383,236,1,14364,7.99,"2005-08-21T09:25:11.000Z"
6384,236,2,14722,4.99,"2005-08-21T21:50:53.000Z"
6385,236,1,12988,0.99,"2006-02-14T15:16:03.000Z"
6386,237,2,133,0.99,"2005-05-25T21:48:30.000Z"
6387,237,1,182,4.99,"2005-05-26T04:49:17.000Z"
6388,237,1,1500,0.99,"2005-06-15T22:00:45.000Z"
6389,237,2,1518,0.99,"2005-06-15T23:36:37.000Z"
6390,237,1,2156,4.99,"2005-06-17T23:08:12.000Z"
6391,237,1,2492,2.99,"2005-06-18T22:04:15.000Z"
6392,237,2,3069,2.99,"2005-06-20T14:13:00.000Z"
6393,237,1,4844,4.99,"2005-07-08T18:28:13.000Z"
6394,237,2,6053,4.99,"2005-07-11T03:51:59.000Z"
6395,237,1,7193,2.99,"2005-07-27T08:37:00.000Z"
6396,237,2,7330,3.99,"2005-07-27T13:56:46.000Z"
6397,237,1,7812,4.99,"2005-07-28T08:06:52.000Z"
6398,237,2,7951,8.99,"2005-07-28T13:21:16.000Z"
6399,237,2,8102,2.99,"2005-07-28T18:49:43.000Z"
6400,237,2,8748,2.99,"2005-07-29T19:08:37.000Z"
6401,237,2,8799,6.99,"2005-07-29T21:16:47.000Z"
6402,237,1,8835,3.99,"2005-07-29T22:44:35.000Z"
6403,237,1,9276,5.99,"2005-07-30T15:09:28.000Z"
6404,237,1,9661,4.99,"2005-07-31T06:06:37.000Z"
6405,237,2,9715,1.99,"2005-07-31T08:16:58.000Z"
6406,237,2,10056,0.99,"2005-07-31T19:19:13.000Z"
6407,237,2,10058,2.99,"2005-07-31T19:20:21.000Z"
6408,237,2,11125,4.99,"2005-08-02T08:55:35.000Z"
6409,237,2,11479,11.99,"2005-08-02T22:18:13.000Z"
6410,237,2,11772,5.99,"2005-08-17T10:18:57.000Z"
6411,237,1,12469,0.99,"2005-08-18T11:53:07.000Z"
6412,237,2,13914,6.99,"2005-08-20T16:38:57.000Z"
6413,237,2,13922,6.99,"2005-08-20T17:02:37.000Z"
6414,237,2,13969,6.99,"2005-08-20T18:42:40.000Z"
6415,237,2,14453,3.99,"2005-08-21T12:33:34.000Z"
6416,237,2,15139,8.99,"2005-08-22T13:38:11.000Z"
6417,237,1,15337,0.99,"2005-08-22T20:49:51.000Z"
6418,237,2,15931,1.99,"2005-08-23T18:28:09.000Z"
6419,238,2,315,4.99,"2005-05-26T23:12:55.000Z"
6420,238,1,842,2.99,"2005-05-30T00:32:04.000Z"
6421,238,1,1199,2.99,"2005-06-15T01:58:50.000Z"
6422,238,1,1660,4.99,"2005-06-16T10:12:55.000Z"
6423,238,1,3181,2.99,"2005-06-20T22:51:02.000Z"
6424,238,1,4143,0.99,"2005-07-07T08:22:07.000Z"
6425,238,1,5616,5.99,"2005-07-10T05:21:11.000Z"
6426,238,2,6403,0.99,"2005-07-11T22:46:25.000Z"
6427,238,2,7243,4.99,"2005-07-27T10:26:11.000Z"
6428,238,1,8310,8.99,"2005-07-29T03:25:56.000Z"
6429,238,1,8382,6.99,"2005-07-29T05:33:21.000Z"
6430,238,1,8465,0.99,"2005-07-29T08:20:49.000Z"
6431,238,1,9065,4.99,"2005-07-30T07:25:09.000Z"
6432,238,2,9841,7.99,"2005-07-31T12:24:19.000Z"
6433,238,1,10659,5.99,"2005-08-01T16:40:34.000Z"
6434,238,2,11543,5.99,"2005-08-17T00:54:28.000Z"
6435,238,2,11632,2.99,"2005-08-17T04:29:32.000Z"
6436,238,1,11897,2.99,"2005-08-17T15:24:06.000Z"
6437,238,1,14312,4.99,"2005-08-21T07:48:34.000Z"
6438,238,1,14343,8.99,"2005-08-21T08:40:21.000Z"
6439,238,1,15455,0.99,"2005-08-23T01:05:00.000Z"
6440,239,2,8,4.99,"2005-05-24T23:31:46.000Z"
6441,239,1,444,2.99,"2005-05-27T18:39:15.000Z"
6442,239,1,621,4.99,"2005-05-28T15:58:12.000Z"
6443,239,1,636,6.99,"2005-05-28T17:47:58.000Z"
6444,239,1,1022,7.99,"2005-05-31T03:16:45.000Z"
6445,239,2,1082,5.99,"2005-05-31T11:02:01.000Z"
6446,239,1,1160,4.99,"2005-06-14T23:00:34.000Z"
6447,239,2,1560,4.99,"2005-06-16T02:36:43.000Z"
6448,239,2,2215,2.99,"2005-06-18T02:48:21.000Z"
6449,239,1,2390,4.99,"2005-06-18T15:29:26.000Z"
6450,239,1,3383,5.99,"2005-06-21T14:07:19.000Z"
6451,239,2,3547,0.99,"2005-07-06T02:18:06.000Z"
6452,239,1,3552,5.99,"2005-07-06T02:34:09.000Z"
6453,239,2,4920,7.99,"2005-07-08T21:42:10.000Z"
6454,239,2,5651,4.99,"2005-07-10T07:17:13.000Z"
6455,239,1,5960,0.99,"2005-07-10T23:38:34.000Z"
6456,239,1,6573,0.99,"2005-07-12T06:03:40.000Z"
6457,239,2,7012,8.99,"2005-07-27T02:01:03.000Z"
6458,239,1,7426,0.99,"2005-07-27T17:19:46.000Z"
6459,239,2,7491,2.99,"2005-07-27T19:53:23.000Z"
6460,239,1,8457,6.99,"2005-07-29T07:59:03.000Z"
6461,239,2,9676,0.99,"2005-07-31T06:39:13.000Z"
6462,239,1,9863,5.99,"2005-07-31T13:05:29.000Z"
6463,239,1,10755,0.99,"2005-08-01T20:14:14.000Z"
6464,239,2,10923,2.99,"2005-08-02T02:15:01.000Z"
6465,239,1,11487,2.99,"2005-08-02T22:35:05.000Z"
6466,239,2,11900,4.99,"2005-08-17T15:30:44.000Z"
6467,239,1,11968,0.99,"2005-08-17T17:47:34.000Z"
6468,239,1,12340,4.99,"2005-08-18T07:07:01.000Z"
6469,239,1,12721,1.99,"2005-08-18T21:30:12.000Z"
6470,239,1,13175,4.99,"2005-08-19T13:54:53.000Z"
6471,239,2,13427,4.99,"2005-08-19T23:19:02.000Z"
6472,239,2,13999,3.99,"2005-08-20T19:53:32.000Z"
6473,239,2,14062,1.99,"2005-08-20T22:34:34.000Z"
6474,240,1,246,2.99,"2005-05-26T13:57:07.000Z"
6475,240,1,460,2.99,"2005-05-27T20:02:03.000Z"
6476,240,1,643,4.99,"2005-05-28T18:52:11.000Z"
6477,240,2,2196,3.99,"2005-06-18T01:47:07.000Z"
6478,240,1,2264,4.99,"2005-06-18T05:58:45.000Z"
6479,240,2,2872,5.99,"2005-06-20T00:38:21.000Z"
6480,240,2,4305,4.99,"2005-07-07T17:07:11.000Z"
6481,240,2,5262,4.99,"2005-07-09T14:08:01.000Z"
6482,240,1,5596,0.99,"2005-07-10T04:43:14.000Z"
6483,240,1,6272,0.99,"2005-07-11T16:03:49.000Z"
6484,240,2,6470,0.99,"2005-07-12T01:29:41.000Z"
6485,240,1,6956,4.99,"2005-07-26T23:55:57.000Z"
6486,240,1,7001,4.99,"2005-07-27T01:25:34.000Z"
6487,240,1,7467,8.99,"2005-07-27T18:51:54.000Z"
6488,240,2,7481,4.99,"2005-07-27T19:20:25.000Z"
6489,240,1,7870,4.99,"2005-07-28T10:16:03.000Z"
6490,240,2,8503,3.99,"2005-07-29T09:16:50.000Z"
6491,240,2,8905,5.99,"2005-07-30T01:11:11.000Z"
6492,240,1,10308,7.99,"2005-08-01T04:22:49.000Z"
6493,240,1,11745,3.99,"2005-08-17T09:00:01.000Z"
6494,240,2,12283,6.99,"2005-08-18T04:54:25.000Z"
6495,240,2,13030,2.99,"2005-08-19T08:28:11.000Z"
6496,240,2,13119,4.99,"2005-08-19T11:44:59.000Z"
6497,240,1,13663,8.99,"2005-08-20T08:12:33.000Z"
6498,240,2,14573,2.99,"2005-08-21T16:44:32.000Z"
6499,240,2,15641,0.99,"2005-08-23T08:06:49.000Z"
6500,241,1,627,7.99,"2005-05-28T17:04:43.000Z"
6501,241,1,1059,3.99,"2005-05-31T08:20:43.000Z"
6502,241,2,2428,0.99,"2005-06-18T17:47:34.000Z"
6503,241,1,2455,0.99,"2005-06-18T19:33:06.000Z"
6504,241,2,2478,5.99,"2005-06-18T21:01:21.000Z"
6505,241,2,2683,2.99,"2005-06-19T12:27:19.000Z"
6506,241,2,3258,0.99,"2005-06-21T03:53:58.000Z"
6507,241,2,3822,0.99,"2005-07-06T15:41:15.000Z"
6508,241,1,4731,0.99,"2005-07-08T13:08:18.000Z"
6509,241,2,5017,2.99,"2005-07-09T02:00:16.000Z"
6510,241,1,5211,0.99,"2005-07-09T11:26:50.000Z"
6511,241,1,5438,4.99,"2005-07-09T21:34:32.000Z"
6512,241,2,5525,3.99,"2005-07-10T02:03:08.000Z"
6513,241,1,5981,4.99,"2005-07-11T00:19:04.000Z"
6514,241,2,6090,6.99,"2005-07-11T05:47:08.000Z"
6515,241,2,6245,2.99,"2005-07-11T14:56:57.000Z"
6516,241,1,7320,0.99,"2005-07-27T13:33:35.000Z"
6517,241,1,7434,2.99,"2005-07-27T17:34:40.000Z"
6518,241,1,7860,2.99,"2005-07-28T09:58:02.000Z"
6519,241,1,9500,6.99,"2005-07-30T23:58:36.000Z"
6520,241,1,9528,3.99,"2005-07-31T01:05:04.000Z"
6521,241,1,9944,5.99,"2005-07-31T15:44:43.000Z"
6522,241,2,10447,3.99,"2005-08-01T09:04:58.000Z"
6523,241,1,10652,2.99,"2005-08-01T16:24:08.000Z"
6524,241,1,11423,1.99,"2005-08-02T19:57:13.000Z"
6525,241,2,12418,4.99,"2005-08-18T09:59:36.000Z"
6526,241,1,12956,4.99,"2005-08-19T06:06:26.000Z"
6527,241,2,13077,2.99,"2005-08-19T10:15:19.000Z"
6528,241,2,14269,7.99,"2005-08-21T06:22:07.000Z"
6529,241,2,14485,2.99,"2005-08-21T13:52:07.000Z"
6530,241,1,14936,0.99,"2005-08-22T05:51:26.000Z"
6531,241,2,15137,2.99,"2005-08-22T13:20:28.000Z"
6532,241,1,15429,2.99,"2005-08-23T00:20:31.000Z"
6533,241,1,15767,4.99,"2005-08-23T13:14:15.000Z"
6534,242,1,108,2.99,"2005-05-25T18:30:05.000Z"
6535,242,2,283,3.99,"2005-05-26T19:05:05.000Z"
6536,242,2,881,4.99,"2005-05-30T06:15:36.000Z"
6537,242,2,1304,4.99,"2005-06-15T09:56:02.000Z"
6538,242,1,1384,4.99,"2005-06-15T15:22:03.000Z"
6539,242,1,1483,4.99,"2005-06-15T21:21:58.000Z"
6540,242,2,1702,4.99,"2005-06-16T13:21:05.000Z"
6541,242,1,2691,4.99,"2005-06-19T13:06:50.000Z"
6542,242,2,2942,4.99,"2005-06-20T05:27:31.000Z"
6543,242,1,3471,4.99,"2005-07-05T22:51:44.000Z"
6544,242,2,3604,0.99,"2005-07-06T05:25:22.000Z"
6545,242,1,4426,4.99,"2005-07-07T22:28:32.000Z"
6546,242,2,4895,1.99,"2005-07-08T20:22:05.000Z"
6547,242,2,5666,5.99,"2005-07-10T08:10:29.000Z"
6548,242,2,7149,3.99,"2005-07-27T07:10:40.000Z"
6549,242,1,8491,4.99,"2005-07-29T09:02:13.000Z"
6550,242,1,9423,3.99,"2005-07-30T21:10:14.000Z"
6551,242,1,9730,6.99,"2005-07-31T08:50:08.000Z"
6552,242,2,10367,0.99,"2005-08-01T06:12:19.000Z"
6553,242,2,10382,4.99,"2005-08-01T06:36:45.000Z"
6554,242,2,10650,9.99,"2005-08-01T16:18:45.000Z"
6555,242,2,11020,0.99,"2005-08-02T05:29:48.000Z"
6556,242,1,11258,4.99,"2005-08-02T13:45:39.000Z"
6557,242,2,11607,0.99,"2005-08-17T03:36:06.000Z"
6558,242,1,11931,4.99,"2005-08-17T16:35:14.000Z"
6559,242,2,12724,7.99,"2005-08-18T21:37:20.000Z"
6560,242,1,12855,4.99,"2005-08-19T02:18:58.000Z"
6561,242,1,13271,9.99,"2005-08-19T17:42:06.000Z"
6562,242,2,13567,0.99,"2005-08-20T04:49:21.000Z"
6563,242,2,13646,5.99,"2005-08-20T07:47:08.000Z"
6564,242,1,14515,0.99,"2005-08-21T14:52:14.000Z"
6565,242,1,15002,0.99,"2005-08-22T08:06:00.000Z"
6566,243,1,188,4.99,"2005-05-26T05:47:12.000Z"
6567,243,1,1405,5.99,"2005-06-15T16:41:26.000Z"
6568,243,1,1452,0.99,"2005-06-15T19:32:52.000Z"
6569,243,2,2757,5.99,"2005-06-19T17:01:14.000Z"
6570,243,2,3854,5.99,"2005-07-06T17:02:33.000Z"
6571,243,1,3965,4.99,"2005-07-06T22:36:20.000Z"
6572,243,1,4831,0.99,"2005-07-08T18:00:14.000Z"
6573,243,1,5502,0.99,"2005-07-10T00:34:15.000Z"
6574,243,2,6038,3.99,"2005-07-11T03:10:37.000Z"
6575,243,2,6820,2.99,"2005-07-12T18:21:30.000Z"
6576,243,2,7022,2.99,"2005-07-27T02:31:15.000Z"
6577,243,2,7165,0.99,"2005-07-27T07:36:46.000Z"
6578,243,1,8834,4.99,"2005-07-29T22:41:48.000Z"
6579,243,2,9035,2.99,"2005-07-30T06:16:07.000Z"
6580,243,2,9514,4.99,"2005-07-31T00:29:44.000Z"
6581,243,2,9675,2.99,"2005-07-31T06:37:07.000Z"
6582,243,2,9988,5.99,"2005-07-31T17:22:36.000Z"
6583,243,1,12209,2.99,"2005-08-18T02:27:20.000Z"
6584,243,1,13291,2.99,"2005-08-19T18:32:11.000Z"
6585,243,1,14033,2.99,"2005-08-20T21:30:53.000Z"
6586,243,1,14108,0.99,"2005-08-21T00:52:45.000Z"
6587,243,1,14272,3.99,"2005-08-21T06:24:55.000Z"
6588,243,2,14581,1.99,"2005-08-21T17:07:08.000Z"
6589,243,2,14705,2.99,"2005-08-21T21:02:55.000Z"
6590,244,2,592,4.99,"2005-05-28T13:21:08.000Z"
6591,244,1,797,1.99,"2005-05-29T17:12:17.000Z"
6592,244,2,1189,6.99,"2005-06-15T01:04:22.000Z"
6593,244,1,1595,5.99,"2005-06-16T05:23:46.000Z"
6594,244,2,2955,3.99,"2005-06-20T06:46:35.000Z"
6595,244,1,4814,4.99,"2005-07-08T17:11:09.000Z"
6596,244,2,5387,4.99,"2005-07-09T19:25:14.000Z"
6597,244,2,5461,0.99,"2005-07-09T22:48:04.000Z"
6598,244,2,5692,0.99,"2005-07-10T09:32:22.000Z"
6599,244,1,5779,4.99,"2005-07-10T13:45:54.000Z"
6600,244,1,5803,3.99,"2005-07-10T15:05:42.000Z"
6601,244,2,6374,4.99,"2005-07-11T21:36:10.000Z"
6602,244,2,6608,2.99,"2005-07-12T08:16:50.000Z"
6603,244,2,6683,2.99,"2005-07-12T12:14:05.000Z"
6604,244,2,8454,0.99,"2005-07-29T07:49:04.000Z"
6605,244,2,8844,5.99,"2005-07-29T23:05:08.000Z"
6606,244,1,10001,4.99,"2005-07-31T17:46:18.000Z"
6607,244,2,10047,4.99,"2005-07-31T19:07:43.000Z"
6608,244,1,10152,5.99,"2005-07-31T22:28:05.000Z"
6609,244,2,10684,6.99,"2005-08-01T17:47:00.000Z"
6610,244,2,10969,2.99,"2005-08-02T04:04:32.000Z"
6611,244,2,11157,0.99,"2005-08-02T09:58:15.000Z"
6612,244,1,11267,9.99,"2005-08-02T14:09:08.000Z"
6613,244,1,11762,9.99,"2005-08-17T09:48:06.000Z"
6614,244,1,13630,4.99,"2005-08-20T07:05:56.000Z"
6615,244,2,13774,0.99,"2005-08-20T11:54:01.000Z"
6616,244,1,13928,0.99,"2005-08-20T17:12:28.000Z"
6617,244,1,14367,0.99,"2005-08-21T09:31:44.000Z"
6618,244,2,14657,0.99,"2005-08-21T19:39:43.000Z"
6619,244,1,14919,1.99,"2005-08-22T05:07:17.000Z"
6620,244,1,14975,3.99,"2005-08-22T07:07:50.000Z"
6621,244,2,12736,4.99,"2006-02-14T15:16:03.000Z"
6622,245,2,79,4.99,"2005-05-25T12:11:07.000Z"
6623,245,1,241,0.99,"2005-05-26T12:49:01.000Z"
6624,245,1,519,7.99,"2005-05-28T03:22:33.000Z"
6625,245,1,719,2.99,"2005-05-29T05:16:05.000Z"
6626,245,2,725,2.99,"2005-05-29T06:03:41.000Z"
6627,245,2,948,8.99,"2005-05-30T15:44:27.000Z"
6628,245,1,1377,2.99,"2005-06-15T15:02:03.000Z"
6629,245,1,2122,2.99,"2005-06-17T20:48:27.000Z"
6630,245,1,3157,2.99,"2005-06-20T21:07:54.000Z"
6631,245,1,3634,2.99,"2005-07-06T06:51:14.000Z"
6632,245,2,5321,2.99,"2005-07-09T16:26:33.000Z"
6633,245,1,5764,4.99,"2005-07-10T12:58:16.000Z"
6634,245,2,6242,2.99,"2005-07-11T14:45:04.000Z"
6635,245,1,6795,5.99,"2005-07-12T16:41:00.000Z"
6636,245,2,6962,0.99,"2005-07-27T00:10:58.000Z"
6637,245,1,7230,4.99,"2005-07-27T10:01:41.000Z"
6638,245,2,7233,5.99,"2005-07-27T10:08:36.000Z"
6639,245,1,7358,0.99,"2005-07-27T14:49:44.000Z"
6640,245,2,7397,4.99,"2005-07-27T16:05:00.000Z"
6641,245,2,8701,6.99,"2005-07-29T17:02:35.000Z"
6642,245,1,8811,10.99,"2005-07-29T21:46:21.000Z"
6643,245,2,9088,0.99,"2005-07-30T08:21:02.000Z"
6644,245,2,9169,4.99,"2005-07-30T11:35:00.000Z"
6645,245,1,9813,6.99,"2005-07-31T11:29:23.000Z"
6646,245,1,10087,3.99,"2005-07-31T20:15:22.000Z"
6647,245,2,11061,0.99,"2005-08-02T06:50:18.000Z"
6648,245,1,11105,0.99,"2005-08-02T08:13:31.000Z"
6649,245,1,11211,0.99,"2005-08-02T12:16:48.000Z"
6650,245,1,12303,7.99,"2005-08-18T05:43:22.000Z"
6651,245,1,13286,0.99,"2005-08-19T18:28:07.000Z"
6652,245,1,15782,6.99,"2005-08-23T13:43:26.000Z"
6653,245,2,12682,2.99,"2006-02-14T15:16:03.000Z"
6654,246,1,124,6.99,"2005-05-25T20:46:11.000Z"
6655,246,2,421,8.99,"2005-05-27T15:30:13.000Z"
6656,246,2,434,5.99,"2005-05-27T16:54:27.000Z"
6657,246,1,699,3.99,"2005-05-29T02:11:44.000Z"
6658,246,1,1051,4.99,"2005-05-31T07:02:09.000Z"
6659,246,2,1448,1.99,"2005-06-15T19:17:16.000Z"
6660,246,1,1968,2.99,"2005-06-17T09:20:36.000Z"
6661,246,2,2704,1.99,"2005-06-19T13:50:10.000Z"
6662,246,1,2725,0.99,"2005-06-19T15:01:23.000Z"
6663,246,1,3152,4.99,"2005-06-20T20:42:41.000Z"
6664,246,1,4092,7.99,"2005-07-07T05:54:18.000Z"
6665,246,2,4905,4.99,"2005-07-08T20:56:00.000Z"
6666,246,2,4994,2.99,"2005-07-09T00:54:13.000Z"
