"payment_id","customer_id","staff_id","rental_id","amount","payment_date"
12967,480,2,8847,4.99,"2005-07-29T23:13:41.000Z"
12968,480,1,8967,6.99,"2005-07-30T03:56:55.000Z"
12969,480,2,9332,4.99,"2005-07-30T17:53:39.000Z"
12970,480,2,10808,1.99,"2005-08-01T22:37:11.000Z"
12971,480,2,11017,0.99,"2005-08-02T05:19:51.000Z"
12972,480,1,11369,5.99,"2005-08-02T18:04:41.000Z"
12973,480,2,12905,4.99,"2005-08-19T04:13:37.000Z"
12974,480,2,13092,0.99,"2005-08-19T10:41:09.000Z"
12975,480,2,13131,9.99,"2005-08-19T12:08:13.000Z"
12976,480,1,13831,4.99,"2005-08-20T13:59:35.000Z"
12977,480,2,15363,2.99,"2005-08-22T21:41:40.000Z"
12978,480,2,15579,4.99,"2005-08-23T05:38:41.000Z"
12979,481,2,1109,5.99,"2005-05-31T15:12:15.000Z"
12980,481,2,1168,2.99,"2005-06-14T23:35:09.000Z"
12981,481,2,2296,4.99,"2005-06-18T08:10:42.000Z"
12982,481,2,3285,4.99,"2005-06-21T06:30:13.000Z"
12983,481,2,3293,0.99,"2005-06-21T06:59:33.000Z"
12984,481,1,3863,0.99,"2005-07-06T17:40:18.000Z"
12985,481,1,4473,2.99,"2005-07-08T00:22:10.000Z"
12986,481,1,4505,1.99,"2005-07-08T02:20:04.000Z"
12987,481,1,4532,0.99,"2005-07-08T03:30:39.000Z"
12988,481,1,4668,10.99,"2005-07-08T10:11:45.000Z"
12989,481,2,5711,2.99,"2005-07-10T10:37:20.000Z"
12990,481,1,6044,0.99,"2005-07-11T03:18:39.000Z"
12991,481,1,7228,4.99,"2005-07-27T09:55:33.000Z"
12992,481,2,7836,7.99,"2005-07-28T08:55:27.000Z"
12993,481,1,8243,6.99,"2005-07-29T00:35:33.000Z"
12994,481,2,8271,6.99,"2005-07-29T01:27:44.000Z"
12995,481,1,9481,4.99,"2005-07-30T23:26:05.000Z"
12996,481,1,10018,3.99,"2005-07-31T18:15:14.000Z"
12997,481,2,11207,0.99,"2005-08-02T12:01:30.000Z"
12998,481,2,11387,2.99,"2005-08-02T18:32:38.000Z"
12999,481,1,11752,4.99,"2005-08-17T09:10:55.000Z"
13000,481,1,11885,4.99,"2005-08-17T14:53:53.000Z"
13001,481,2,12160,2.99,"2005-08-18T00:37:59.000Z"
13002,481,1,12981,4.99,"2005-08-19T07:04:00.000Z"
13003,481,2,13497,2.99,"2005-08-20T01:46:38.000Z"
13004,481,2,13878,4.99,"2005-08-20T15:17:38.000Z"
13005,481,1,13990,1.99,"2005-08-20T19:29:23.000Z"
13006,481,2,14280,4.99,"2005-08-21T06:39:58.000Z"
13007,481,2,14584,0.99,"2005-08-21T17:15:33.000Z"
13008,482,1,259,8.99,"2005-05-26T15:32:46.000Z"
13009,482,2,680,2.99,"2005-05-28T23:27:26.000Z"
13010,482,2,879,0.99,"2005-05-30T05:49:42.000Z"
13011,482,2,3048,2.99,"2005-06-20T12:49:55.000Z"
13012,482,2,3255,0.99,"2005-06-21T03:39:52.000Z"
13013,482,2,3650,2.99,"2005-07-06T07:34:15.000Z"
13014,482,1,4768,4.99,"2005-07-08T15:28:20.000Z"
13015,482,1,5334,4.99,"2005-07-09T17:00:13.000Z"
13016,482,1,5466,4.99,"2005-07-09T23:03:21.000Z"
13017,482,2,5810,8.99,"2005-07-10T15:22:04.000Z"
13018,482,2,5880,2.99,"2005-07-10T19:14:58.000Z"
13019,482,1,6355,8.99,"2005-07-11T20:56:29.000Z"
13020,482,2,6447,7.99,"2005-07-12T00:45:17.000Z"
13021,482,2,6844,5.99,"2005-07-12T19:14:53.000Z"
13022,482,2,7840,6.99,"2005-07-28T09:03:02.000Z"
13023,482,2,8584,2.99,"2005-07-29T12:07:53.000Z"
13024,482,2,9874,6.99,"2005-07-31T13:32:31.000Z"
13025,482,2,10824,4.99,"2005-08-01T23:00:22.000Z"
13026,482,2,10839,2.99,"2005-08-01T23:37:39.000Z"
13027,482,2,11498,6.99,"2005-08-16T22:52:54.000Z"
13028,482,1,13174,4.99,"2005-08-19T13:52:50.000Z"
13029,482,2,14383,4.99,"2005-08-21T10:02:05.000Z"
13030,482,2,14732,0.99,"2005-08-21T22:22:29.000Z"
13031,482,2,14891,6.99,"2005-08-22T04:11:02.000Z"
13032,482,2,14995,4.99,"2005-08-22T07:52:31.000Z"
13033,482,1,15391,0.99,"2005-08-22T23:01:45.000Z"
13034,482,1,15849,5.99,"2005-08-23T15:41:20.000Z"
13035,482,2,15865,2.99,"2005-08-23T16:18:25.000Z"
13036,482,1,15879,3.99,"2005-08-23T16:42:53.000Z"
13037,483,2,742,6.99,"2005-05-29T08:36:30.000Z"
13038,483,1,2855,4.99,"2005-06-19T23:11:49.000Z"
13039,483,2,2867,0.99,"2005-06-20T00:08:38.000Z"
13040,483,1,3380,8.99,"2005-06-21T13:58:46.000Z"
13041,483,2,3559,4.99,"2005-07-06T02:49:42.000Z"
13042,483,1,5823,4.99,"2005-07-10T16:19:52.000Z"
13043,483,2,6478,4.99,"2005-07-12T01:41:44.000Z"
13044,483,2,6899,9.99,"2005-07-12T21:44:16.000Z"
13045,483,2,7137,0.99,"2005-07-27T06:40:41.000Z"
13046,483,1,7381,4.99,"2005-07-27T15:40:26.000Z"
13047,483,1,7669,4.99,"2005-07-28T02:44:07.000Z"
13048,483,1,8057,7.99,"2005-07-28T17:07:13.000Z"
13049,483,1,8356,4.99,"2005-07-29T04:58:56.000Z"
13050,483,2,10677,0.99,"2005-08-01T17:24:35.000Z"
13051,483,1,10953,6.99,"2005-08-02T03:28:38.000Z"
13052,483,2,12331,3.99,"2005-08-18T06:47:19.000Z"
13053,483,2,12695,2.99,"2005-08-18T20:11:35.000Z"
13054,483,2,12875,2.99,"2005-08-19T03:10:21.000Z"
13055,484,2,35,4.99,"2005-05-25T04:24:36.000Z"
13056,484,2,668,2.99,"2005-05-28T21:54:45.000Z"
13057,484,2,727,2.99,"2005-05-29T06:08:15.000Z"
13058,484,1,1351,3.99,"2005-06-15T12:51:03.000Z"
13059,484,2,1643,3.99,"2005-06-16T08:55:35.000Z"
13060,484,1,2015,4.99,"2005-06-17T12:16:29.000Z"
13061,484,1,2044,5.99,"2005-06-17T14:37:57.000Z"
13062,484,1,4214,4.99,"2005-07-07T11:54:33.000Z"
13063,484,1,5389,2.99,"2005-07-09T19:25:45.000Z"
13064,484,2,5708,6.99,"2005-07-10T10:29:19.000Z"
13065,484,1,5852,0.99,"2005-07-10T17:43:30.000Z"
13066,484,2,5866,6.99,"2005-07-10T18:35:14.000Z"
13067,484,2,5977,5.99,"2005-07-11T00:16:38.000Z"
13068,484,2,6296,2.99,"2005-07-11T17:34:04.000Z"
13069,484,1,6863,6.99,"2005-07-12T19:58:34.000Z"
13070,484,2,7440,4.99,"2005-07-27T17:43:27.000Z"
13071,484,2,7548,2.99,"2005-07-27T21:53:18.000Z"
13072,484,2,8508,0.99,"2005-07-29T09:34:38.000Z"
13073,484,2,9141,5.99,"2005-07-30T10:16:04.000Z"
13074,484,2,9414,9.99,"2005-07-30T20:46:02.000Z"
13075,484,1,9769,4.99,"2005-07-31T09:52:16.000Z"
13076,484,2,10166,8.99,"2005-07-31T23:22:20.000Z"
13077,484,2,11871,4.99,"2005-08-17T14:11:44.000Z"
13078,484,1,12024,0.99,"2005-08-17T19:57:34.000Z"
13079,484,1,12771,4.99,"2005-08-18T23:29:23.000Z"
13080,484,1,12993,7.99,"2005-08-19T07:24:03.000Z"
13081,484,2,13160,0.99,"2005-08-19T13:21:04.000Z"
13082,484,2,13956,3.99,"2005-08-20T18:08:19.000Z"
13083,484,1,15607,2.99,"2005-08-23T06:54:06.000Z"
13084,484,1,16026,4.99,"2005-08-23T21:49:22.000Z"
13085,485,1,1009,2.99,"2005-05-31T01:47:35.000Z"
13086,485,2,1684,2.99,"2005-06-16T11:57:34.000Z"
13087,485,1,1721,8.99,"2005-06-16T15:01:36.000Z"
13088,485,2,3579,0.99,"2005-07-06T03:47:47.000Z"
13089,485,1,3899,1.99,"2005-07-06T19:12:40.000Z"
13090,485,1,3904,0.99,"2005-07-06T19:30:57.000Z"
13091,485,2,4137,3.99,"2005-07-07T08:17:06.000Z"
13092,485,2,4667,2.99,"2005-07-08T10:06:26.000Z"
13093,485,1,5193,2.99,"2005-07-09T10:28:18.000Z"
13094,485,1,5343,3.99,"2005-07-09T17:23:43.000Z"
13095,485,1,5367,3.99,"2005-07-09T18:39:15.000Z"
13096,485,1,5820,4.99,"2005-07-10T16:04:59.000Z"
13097,485,2,6810,4.99,"2005-07-12T17:54:19.000Z"
13098,485,2,6902,4.99,"2005-07-12T21:57:16.000Z"
13099,485,1,7144,4.99,"2005-07-27T07:00:37.000Z"
13100,485,2,8984,6.99,"2005-07-30T04:31:50.000Z"
13101,485,2,9039,2.99,"2005-07-30T06:24:28.000Z"
13102,485,1,9053,4.99,"2005-07-30T07:07:39.000Z"
13103,485,2,9189,2.99,"2005-07-30T12:20:59.000Z"
13104,485,1,9535,2.99,"2005-07-31T01:18:53.000Z"
13105,485,1,9565,0.99,"2005-07-31T02:32:00.000Z"
13106,485,1,10771,4.99,"2005-08-01T20:49:35.000Z"
13107,485,2,10772,6.99,"2005-08-01T20:51:10.000Z"
13108,485,2,11188,3.99,"2005-08-02T11:17:11.000Z"
13109,485,1,11921,4.99,"2005-08-17T16:12:27.000Z"
13110,485,1,11974,2.99,"2005-08-17T17:56:48.000Z"
13111,485,2,12261,8.99,"2005-08-18T04:16:06.000Z"
13112,485,2,12487,0.99,"2005-08-18T12:45:24.000Z"
13113,485,2,13055,2.99,"2005-08-19T09:36:28.000Z"
13114,486,1,909,8.99,"2005-05-30T10:43:38.000Z"
13115,486,2,946,2.99,"2005-05-30T15:35:08.000Z"
13116,486,2,1129,0.99,"2005-05-31T18:00:48.000Z"
13117,486,1,2036,4.99,"2005-06-17T13:46:52.000Z"
13118,486,1,2102,5.99,"2005-06-17T19:05:22.000Z"
13119,486,2,2566,2.99,"2005-06-19T03:45:39.000Z"
13120,486,2,2797,2.99,"2005-06-19T19:04:32.000Z"
13121,486,1,3835,4.99,"2005-07-06T16:22:45.000Z"
13122,486,2,4110,4.99,"2005-07-07T06:44:27.000Z"
13123,486,1,4205,4.99,"2005-07-07T11:25:39.000Z"
13124,486,1,4381,2.99,"2005-07-07T20:37:53.000Z"
13125,486,1,4772,7.99,"2005-07-08T15:41:11.000Z"
13126,486,2,5006,4.99,"2005-07-09T01:24:07.000Z"
13127,486,2,6383,4.99,"2005-07-11T22:06:53.000Z"
13128,486,2,7127,4.99,"2005-07-27T06:13:48.000Z"
13129,486,2,7446,4.99,"2005-07-27T18:00:24.000Z"
13130,486,2,8425,8.99,"2005-07-29T07:06:21.000Z"
13131,486,2,9142,0.99,"2005-07-30T10:21:03.000Z"
13132,486,1,10079,2.99,"2005-07-31T20:05:45.000Z"
13133,486,2,10902,4.99,"2005-08-02T01:35:46.000Z"
13134,486,1,12465,0.99,"2005-08-18T11:35:02.000Z"
13135,486,2,12609,2.99,"2005-08-18T17:06:22.000Z"
13136,486,1,13048,4.99,"2005-08-19T09:25:06.000Z"
13137,486,2,13803,0.99,"2005-08-20T12:46:17.000Z"
13138,486,2,14251,4.99,"2005-08-21T05:42:20.000Z"
13139,486,2,14284,4.99,"2005-08-21T06:44:37.000Z"
13140,487,2,3100,3.99,"2005-06-20T16:47:57.000Z"
13141,487,2,3994,1.99,"2005-07-06T23:39:01.000Z"
13142,487,2,4854,2.99,"2005-07-08T18:44:44.000Z"
13143,487,1,5634,3.99,"2005-07-10T06:25:48.000Z"
13144,487,1,6928,2.99,"2005-07-26T22:56:21.000Z"
13145,487,1,7097,2.99,"2005-07-27T04:56:09.000Z"
13146,487,1,7788,0.99,"2005-07-28T07:21:55.000Z"
13147,487,2,7949,4.99,"2005-07-28T13:07:24.000Z"
13148,487,2,8510,1.99,"2005-07-29T09:41:38.000Z"
13149,487,2,8689,2.99,"2005-07-29T16:38:58.000Z"
13150,487,1,8814,4.99,"2005-07-29T21:49:43.000Z"
13151,487,1,8988,7.99,"2005-07-30T04:38:49.000Z"
13152,487,2,9457,2.99,"2005-07-30T22:23:05.000Z"
13153,487,1,9490,3.99,"2005-07-30T23:45:09.000Z"
13154,487,2,10123,0.99,"2005-07-31T21:30:46.000Z"
13155,487,2,10511,2.99,"2005-08-01T11:32:16.000Z"
13156,487,2,10555,6.99,"2005-08-01T12:56:38.000Z"
13157,487,1,10832,6.99,"2005-08-01T23:24:53.000Z"
13158,487,2,10877,5.99,"2005-08-02T00:32:04.000Z"
13159,487,1,10978,9.99,"2005-08-02T04:12:27.000Z"
13160,487,1,11669,5.99,"2005-08-17T05:48:51.000Z"
13161,487,2,11890,5.99,"2005-08-17T15:08:43.000Z"
13162,487,1,12493,7.99,"2005-08-18T12:53:38.000Z"
13163,487,2,13210,4.99,"2005-08-19T15:23:38.000Z"
13164,487,1,13658,7.99,"2005-08-20T08:02:22.000Z"
13165,487,2,15665,2.99,"2005-08-23T08:59:12.000Z"
13166,488,2,1655,3.99,"2005-06-16T09:51:39.000Z"
13167,488,2,1704,5.99,"2005-06-16T13:45:56.000Z"
13168,488,2,4133,6.99,"2005-07-07T08:12:26.000Z"
13169,488,2,4233,5.99,"2005-07-07T13:00:20.000Z"
13170,488,1,5141,8.99,"2005-07-09T08:05:14.000Z"
13171,488,2,6548,5.99,"2005-07-12T05:00:46.000Z"
13172,488,1,7373,5.99,"2005-07-27T15:19:33.000Z"
13173,488,1,8005,2.99,"2005-07-28T15:15:11.000Z"
13174,488,2,8050,0.99,"2005-07-28T16:55:47.000Z"
13175,488,2,8064,2.99,"2005-07-28T17:15:38.000Z"
13176,488,2,9083,5.99,"2005-07-30T08:14:27.000Z"
13177,488,1,9532,2.99,"2005-07-31T01:16:51.000Z"
13178,488,1,9537,0.99,"2005-07-31T01:23:00.000Z"
13179,488,2,10474,5.99,"2005-08-01T10:01:42.000Z"
13180,488,1,10767,0.99,"2005-08-01T20:37:23.000Z"
13181,488,1,11774,3.99,"2005-08-17T10:20:39.000Z"
13182,488,2,12483,5.99,"2005-08-18T12:38:37.000Z"
13183,488,2,13446,4.99,"2005-08-20T00:06:13.000Z"
13184,488,2,14948,5.99,"2005-08-22T06:10:53.000Z"
13185,488,2,15259,0.99,"2005-08-22T18:23:23.000Z"
13186,488,1,15350,2.99,"2005-08-22T21:15:29.000Z"
13187,488,2,15499,2.99,"2005-08-23T02:37:19.000Z"
13188,489,1,219,4.99,"2005-05-26T09:41:45.000Z"
13189,489,2,513,2.99,"2005-05-28T03:08:10.000Z"
13190,489,2,1614,3.99,"2005-06-16T06:58:02.000Z"
13191,489,1,2201,0.99,"2005-06-18T02:08:27.000Z"
13192,489,1,2370,7.99,"2005-06-18T14:29:54.000Z"
13193,489,1,2802,4.99,"2005-06-19T19:18:17.000Z"
13194,489,2,3816,2.99,"2005-07-06T15:27:04.000Z"
13195,489,1,4774,3.99,"2005-07-08T15:42:28.000Z"
13196,489,1,6963,4.99,"2005-07-27T00:13:02.000Z"
13197,489,2,9231,0.99,"2005-07-30T13:42:15.000Z"
13198,489,1,9459,4.99,"2005-07-30T22:24:46.000Z"
13199,489,2,11119,9.99,"2005-08-02T08:44:44.000Z"
13200,489,1,11705,4.99,"2005-08-17T07:22:25.000Z"
13201,489,1,12496,6.99,"2005-08-18T12:58:25.000Z"
13202,489,2,12701,6.99,"2005-08-18T20:26:47.000Z"
13203,489,1,13462,4.99,"2005-08-20T00:49:19.000Z"
13204,489,2,14095,5.99,"2005-08-21T00:25:45.000Z"
13205,489,2,14328,2.99,"2005-08-21T08:18:20.000Z"
13206,489,2,14424,6.99,"2005-08-21T11:24:11.000Z"
13207,489,1,15205,0.99,"2005-08-22T16:32:23.000Z"
13208,489,1,15981,4.99,"2005-08-23T20:12:17.000Z"
13209,490,2,585,6.99,"2005-05-28T11:50:45.000Z"
13210,490,2,676,4.99,"2005-05-28T22:27:51.000Z"
13211,490,1,1665,3.99,"2005-06-16T10:16:02.000Z"
13212,490,1,3476,4.99,"2005-07-05T23:02:37.000Z"
13213,490,2,3932,4.99,"2005-07-06T21:06:17.000Z"
13214,490,1,4083,2.99,"2005-07-07T05:13:15.000Z"
13215,490,1,4906,5.99,"2005-07-08T20:59:13.000Z"
13216,490,2,5173,7.99,"2005-07-09T09:31:44.000Z"
13217,490,2,5489,0.99,"2005-07-10T00:07:03.000Z"
13218,490,1,5654,4.99,"2005-07-10T07:24:46.000Z"
13219,490,2,6230,2.99,"2005-07-11T14:02:19.000Z"
13220,490,1,6803,4.99,"2005-07-12T17:21:49.000Z"
13221,490,2,6888,2.99,"2005-07-12T21:01:11.000Z"
13222,490,2,6923,8.99,"2005-07-12T22:40:48.000Z"
13223,490,1,8552,5.99,"2005-07-29T11:14:02.000Z"
13224,490,2,9108,4.99,"2005-07-30T08:56:36.000Z"
13225,490,1,9554,0.99,"2005-07-31T02:06:49.000Z"
13226,490,1,10786,7.99,"2005-08-01T21:29:34.000Z"
13227,490,1,10955,7.99,"2005-08-02T03:32:34.000Z"
13228,490,2,11965,2.99,"2005-08-17T17:39:45.000Z"
13229,490,2,14557,4.99,"2005-08-21T16:05:11.000Z"
13230,490,2,14761,6.99,"2005-08-21T23:30:28.000Z"
13231,490,2,15276,2.99,"2005-08-22T18:59:01.000Z"
13232,490,1,15448,2.99,"2005-08-23T00:55:24.000Z"
13233,491,1,484,2.99,"2005-05-27T23:26:45.000Z"
13234,491,2,1097,0.99,"2005-05-31T13:38:42.000Z"
13235,491,2,1198,2.99,"2005-06-15T01:48:58.000Z"
13236,491,1,1371,4.99,"2005-06-15T14:38:15.000Z"
13237,491,2,2026,4.99,"2005-06-17T13:05:38.000Z"
13238,491,1,2259,4.99,"2005-06-18T05:37:45.000Z"
13239,491,2,2391,4.99,"2005-06-18T15:33:30.000Z"
13240,491,2,3031,4.99,"2005-06-20T11:52:49.000Z"
13241,491,1,3440,3.99,"2005-06-21T19:58:18.000Z"
13242,491,1,4046,8.99,"2005-07-07T03:27:59.000Z"
13243,491,1,4392,2.99,"2005-07-07T21:11:02.000Z"
13244,491,2,5134,6.99,"2005-07-09T07:53:12.000Z"
13245,491,1,5889,4.99,"2005-07-10T19:54:41.000Z"
13246,491,2,6171,2.99,"2005-07-11T10:29:35.000Z"
13247,491,2,7019,3.99,"2005-07-27T02:20:26.000Z"
13248,491,2,7281,6.99,"2005-07-27T11:59:20.000Z"
13249,491,2,7688,7.99,"2005-07-28T03:20:47.000Z"
13250,491,1,7871,6.99,"2005-07-28T10:16:37.000Z"
13251,491,2,10036,2.99,"2005-07-31T18:47:20.000Z"
13252,491,2,10178,4.99,"2005-07-31T23:43:04.000Z"
13253,491,2,10974,6.99,"2005-08-02T04:10:52.000Z"
13254,491,1,11048,4.99,"2005-08-02T06:15:07.000Z"
13255,491,1,11590,0.99,"2005-08-17T02:28:33.000Z"
13256,491,1,11840,4.99,"2005-08-17T13:09:01.000Z"
13257,491,2,13607,2.99,"2005-08-20T06:08:42.000Z"
13258,491,1,14780,0.99,"2005-08-22T00:06:33.000Z"
13259,491,2,15685,5.99,"2005-08-23T09:41:28.000Z"
13260,492,1,84,2.99,"2005-05-25T12:36:30.000Z"
13261,492,2,1691,1.99,"2005-06-16T12:24:28.000Z"
13262,492,2,1855,4.99,"2005-06-17T00:54:58.000Z"
13263,492,2,1956,4.99,"2005-06-17T08:43:32.000Z"
13264,492,1,3298,9.99,"2005-06-21T07:09:44.000Z"
13265,492,2,4128,8.99,"2005-07-07T07:35:25.000Z"
13266,492,1,4142,2.99,"2005-07-07T08:19:45.000Z"
13267,492,2,4258,6.99,"2005-07-07T14:20:59.000Z"
13268,492,2,5325,0.99,"2005-07-09T16:35:47.000Z"
13269,492,1,5609,0.99,"2005-07-10T05:09:46.000Z"
13270,492,1,6257,2.99,"2005-07-11T15:23:46.000Z"
13271,492,2,7203,2.99,"2005-07-27T09:01:23.000Z"
13272,492,2,12971,4.99,"2005-08-19T06:42:43.000Z"
13273,492,1,14255,2.99,"2005-08-21T05:51:37.000Z"
13274,492,2,15822,0.99,"2005-08-23T15:05:59.000Z"
13275,492,1,15958,4.99,"2005-08-23T19:22:36.000Z"
13276,493,1,543,7.99,"2005-05-28T06:43:34.000Z"
13277,493,2,2109,3.99,"2005-06-17T19:41:42.000Z"
13278,493,1,2365,4.99,"2005-06-18T13:45:34.000Z"
13279,493,1,2579,0.99,"2005-06-19T04:40:44.000Z"
13280,493,1,2864,2.99,"2005-06-20T00:00:52.000Z"
13281,493,2,3586,4.99,"2005-07-06T04:24:42.000Z"
13282,493,1,3655,5.99,"2005-07-06T07:52:54.000Z"
13283,493,1,6549,7.99,"2005-07-12T05:02:01.000Z"
13284,493,1,6552,4.99,"2005-07-12T05:05:06.000Z"
13285,493,1,7026,2.99,"2005-07-27T02:48:58.000Z"
13286,493,2,7043,7.99,"2005-07-27T03:24:23.000Z"
13287,493,1,8298,4.99,"2005-07-29T02:47:36.000Z"
13288,493,1,8616,2.99,"2005-07-29T13:39:09.000Z"
13289,493,1,10777,6.99,"2005-08-01T21:03:50.000Z"
13290,493,2,10885,7.99,"2005-08-02T00:51:37.000Z"
13291,493,1,13638,2.99,"2005-08-20T07:21:15.000Z"
13292,493,2,13675,6.99,"2005-08-20T08:32:51.000Z"
13293,493,1,14117,4.99,"2005-08-21T01:11:59.000Z"
13294,493,2,15177,4.99,"2005-08-22T15:34:49.000Z"
13295,493,1,15355,0.99,"2005-08-22T21:19:24.000Z"
13296,493,1,15490,6.99,"2005-08-23T02:08:18.000Z"
13297,493,2,15878,2.99,"2005-08-23T16:34:31.000Z"
13298,493,2,14160,2.99,"2006-02-14T15:16:03.000Z"
13299,494,1,608,4.99,"2005-05-28T15:03:44.000Z"
13300,494,1,1683,2.99,"2005-06-16T11:54:55.000Z"
13301,494,1,3511,0.99,"2005-07-06T00:42:01.000Z"
13302,494,2,3803,2.99,"2005-07-06T15:06:55.000Z"
13303,494,2,3913,0.99,"2005-07-06T20:11:00.000Z"
13304,494,1,4086,3.99,"2005-07-07T05:26:06.000Z"
13305,494,2,4397,5.99,"2005-07-07T21:14:54.000Z"
13306,494,2,4551,7.99,"2005-07-08T04:36:21.000Z"
13307,494,2,5083,4.99,"2005-07-09T05:30:32.000Z"
13308,494,1,5180,2.99,"2005-07-09T10:06:53.000Z"
13309,494,2,7258,3.99,"2005-07-27T11:05:54.000Z"
13310,494,2,7546,8.99,"2005-07-27T21:50:09.000Z"
13311,494,2,7737,1.99,"2005-07-28T05:15:03.000Z"
13312,494,2,8333,2.99,"2005-07-29T04:16:40.000Z"
13313,494,2,8895,2.99,"2005-07-30T00:49:17.000Z"
13314,494,1,8934,4.99,"2005-07-30T02:37:05.000Z"
13315,494,2,9012,4.99,"2005-07-30T05:18:57.000Z"
13316,494,2,9510,7.99,"2005-07-31T00:24:17.000Z"
13317,494,1,9799,2.99,"2005-07-31T10:58:32.000Z"
13318,494,2,9943,7.99,"2005-07-31T15:37:29.000Z"
13319,494,1,10403,0.99,"2005-08-01T07:30:45.000Z"
13320,494,1,10623,2.99,"2005-08-01T15:22:38.000Z"
13321,494,2,11152,3.99,"2005-08-02T09:53:36.000Z"
13322,494,1,11987,5.99,"2005-08-17T18:21:59.000Z"
13323,494,2,13094,0.99,"2005-08-19T10:47:58.000Z"
13324,494,2,13301,3.99,"2005-08-19T18:53:15.000Z"
13325,494,2,14634,5.99,"2005-08-21T18:51:28.000Z"
13326,494,1,14832,4.99,"2005-08-22T01:43:29.000Z"
13327,494,1,15086,6.99,"2005-08-22T11:21:08.000Z"
13328,494,2,15156,9.99,"2005-08-22T14:29:11.000Z"
13329,494,2,15291,4.99,"2005-08-22T19:28:04.000Z"
13330,495,2,623,4.99,"2005-05-28T16:01:28.000Z"
13331,495,2,741,4.99,"2005-05-29T08:35:49.000Z"
13332,495,2,2074,2.99,"2005-06-17T16:40:03.000Z"
